problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
219,The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days. How much did they make per day in the remaining 57 days at the carnival?,Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,2,23,"Step 1: Identify the number of pages of math homework Rachel had to complete.
Rachel had to complete 10 pages of math homework.

Step 2: Determine the number of pages of reading homework Rachel had to complete.
Rachel had to complete 3 more pages of reading homework than math homework, so she had to complete 10 + 3 = 13 pages of reading homework.

Step 3: Calculate the total number of pages Rachel had to complete.
To find the total number of pages Rachel had to complete, add the number of pages of math homework and the number of pages of reading homework: 10 + 13 = 23 pages.

#### 23",text,neutral
220,Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day. How many days will it take to fill 240 drums of grapes?",23,30,"Step 1: Determine the number of drums filled per day
The number of drums filled per day is given as 8 drums.

Step 2: Determine the total number of drums to be filled
The total number of drums to be filled is given as 240 drums.

Step 3: Calculate the number of days required to fill the drums
To find the number of days required, divide the total number of drums by the number of drums filled per day.

240 drums / 8 drums per day = 30 days

#### 30",text,neutral
221,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day. How many days will it take to fill 240 drums of grapes?",Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have?,30,123,"Step 1: Find out how many cards Nell gave to Jeff.
Nell had 438 baseball cards and 18 Ace cards. After giving some to Jeff, she has 178 baseball cards and 55 Ace cards left. So, she gave away 438 - 178 = 260 baseball cards and 18 - 55 = 5 Ace cards.

Step 2: Calculate the difference between the number of baseball cards and Ace cards Nell has left.
Nell has 178 baseball cards and 55 Ace cards left. The difference between the number of baseball cards and Ace cards is 178 - 55 = 123.

Answer: Nell has 123 more baseball cards than Ace cards.",text,neutral
222,Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have?,There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase. How many more roses did she cut than those she threw away?,123,2,"Step 1: Determine the initial number of roses in the vase.
There were 15 roses in the vase.

Step 2: Determine the number of roses Jessica threw away.
Jessica threw away 33 roses.

Step 3: Determine the number of roses in the vase after Jessica threw away the roses.
There are now 17 roses in the vase.

Step 4: Calculate the number of roses Jessica cut from her garden.
The number of roses Jessica cut from her garden is the difference between the number of roses in the vase after throwing away the roses and the initial number of roses in the vase. 
Number of roses cut = 17 (roses in vase after throwing away) - 15 (initial roses) = 2 roses.

Step 5: Determine the difference between the number of roses Jessica cut and the number she threw away.
The difference between the number of roses Jessica cut and the number she threw away is 2 (roses cut) - 33 (roses thrown away) = -31 roses.

Since the number of roses cut is less than the number thrown away, the problem asks for the difference, which is negative. However, the format requires a positive number, so we will provide the absolute value of the difference.

####",neither,neutral
223,There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase. How many more roses did she cut than those she threw away?,Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money. How much money is left?,2,1,"Step 1: Calculate the cost of one candy bar.
Dan has $4 and spent $3, so the cost of one candy bar is $3 / 10 = $0.3.

Step 2: Calculate the total cost of the candy bars.
The total cost of the candy bars is 10 candy bars * $0.3 = $3.

Step 3: Calculate the amount of money left.
Dan started with $4 and spent $3, so the amount of money left is $4 - $3 = $1.

#### 1",text,neutral
224,Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money. How much money is left?,If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,1,103,"Step 1: Identify the current depth of the cave.
The current depth of the cave is 659 feet.

Step 2: Identify the total depth of the cave.
The total depth of the cave is 762 feet.

Step 3: Calculate the remaining distance to reach the end of the cave.
To find the remaining distance, subtract the current depth from the total depth.
Remaining distance = Total depth - Current depth
Remaining distance = 762 feet - 659 feet
Remaining distance = 103 feet

#### 103",text,neutral
225,If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,103,154,"To find out how many pencils Faye has, we need to multiply the number of rows by the number of pencils in each row.

Number of rows: 14
Number of pencils in each row: 11

Multiply the number of rows by the number of pencils in each row:
14 * 11 = 154

Faye has 154 pencils. #### 154",text,neutral
226,Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,154,1,"Step 1: Identify the initial number of roses and orchids in the vase.
There were 6 roses and 20 orchids in the vase.

Step 2: Determine the change in the number of roses and orchids.
Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase.

Step 3: Calculate the difference in the number of roses and orchids.
The difference in the number of roses is 22 - 6 = 16.
The difference in the number of orchids is 21 - 20 = 1.

Step 4: Determine how many more roses than orchids are there in the vase now.
There are 16 more roses than orchids in the vase now.

#### 16",neither,neutral
227,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,1,22090603,"Step 1: First, we need to find out how much Lewis earns in one harvest season. We can do this by dividing the total amount he earns in a season by the number of weeks in a season.
$ 1357 / 223 weeks = $ 6.1 per week

Step 2: Now, we need to find out how much Lewis will earn if he works for 73 harvest seasons. We can do this by multiplying the amount he earns in one season by the number of seasons.
$ 6.1 * 73 = $ 445.3

Step 3: Since Lewis can't earn a fraction of a dollar, we need to round the amount to the nearest whole number.
$ 445.3 ≈ $ 445

#### 445",neither,neutral
228,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,22090603,7,"Step 1: Start with the initial number of tomatoes.
The farmer had 171 tomatoes in his garden.

Step 2: Subtract the number of tomatoes picked yesterday.
171 - 134 = 37 tomatoes left after yesterday.

Step 3: Subtract the number of tomatoes picked today.
37 - 30 = 7 tomatoes left after today.

Answer: 7.",text,neutral
229,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,7,1,"Step 1: Determine the total amount of sugar needed for the recipe.
The recipe calls for 11 cups of sugar.

Step 2: Determine the amount of sugar already added.
Mary has already added 10 cups of sugar.

Step 3: Calculate the remaining amount of sugar needed.
Remaining sugar needed = Total sugar needed - Sugar already added
Remaining sugar needed = 11 - 10
Remaining sugar needed = 1

Answer: 1.",text,neutral
230,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,1,31,"Step 1: Identify the number of bird families that flew away for winter.
The number of bird families that flew away for winter is 60.

Step 2: Identify the number of bird families that stayed behind.
The number of bird families that stayed behind is 89 - 60 = 29.

Step 3: Calculate the difference between the number of bird families that flew away and those that stayed behind.
The difference is 60 - 29 = 31.

#### 31",text,neutral
231,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,31,1,"Dan has $4. He bought 99 candy bars for $3 each. To find out how much money is left, we need to subtract the cost of the candy bars from the initial amount of money Dan had.

First, we calculate the total cost of the candy bars:
99 candy bars * $3 per candy bar = $297

Now, we subtract the total cost of the candy bars from the initial amount of money Dan had:
$4 - $297 = -$293

Since we cannot have a negative amount of money, it means Dan does not have enough money to buy all the candy bars. He is short $293.

#### -293",neither,neutral
232,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,1,192,"Step 1: Identify the initial amount of money Fred had.
Fred initially had 47 dollars.

Step 2: Identify the amount of money Fred earned over the weekend.
Fred earned 111 dollars from delivering newspapers and 34 dollars from washing cars.

Step 3: Calculate the total amount of money Fred earned over the weekend.
Total earnings = 111 dollars (from delivering newspapers) + 34 dollars (from washing cars) = 145 dollars.

Step 4: Add the initial amount of money Fred had to the total amount he earned over the weekend.
Total money Fred has now = Initial amount + Total earnings = 47 dollars + 145 dollars = 192 dollars.

#### 192",text,neutral
233,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,192,8,"6 + 2 = 8
#### 8",text,neutral
234,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,8,29,"1. First, we need to find out how many students are in each classroom. We can do this by dividing the total number of students by the number of classrooms: 87 students / 58 classrooms = 1.5 students per classroom. Since we can't have half a student, we'll round up to the nearest whole number, so each classroom has 2 students.
2. Next, we need to find out how many buses are needed to take the trip. We can do this by dividing the total number of students by the number of seats on each bus: 87 students / 2 seats per bus = 43.5 buses. Since we can't have half a bus, we'll round up to the nearest whole number, so 44 buses are needed.
3. Therefore, 44 buses are needed to take the trip. #### 44",neither,neutral
235,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,29,140,"Step 1: Identify the initial quantities of books and pens Paul had.
Paul initially had 95 pens and 153 books.

Step 2: Identify the quantities of books and pens left after the garage sale.
After the garage sale, Paul had 13 books and 23 pens left.

Step 3: Calculate the number of books sold by subtracting the remaining books from the initial number of books.
Number of books sold = Initial number of books - Remaining number of books
Number of books sold = 153 - 13
Number of books sold = 140

Step 4: The number of books sold is the answer to the problem.
#### 140",text,neutral
236,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",140,41,"Step 1: Identify the initial number of apples chef had.
Chef initially had 43 apples.

Step 2: Identify the number of apples left after making pies.
Chef had 2 apples left.

Step 3: Calculate the number of apples used.
Apples used = Initial number of apples - Apples left
Apples used = 43 - 2
Apples used = 41

#### 41",text,neutral
237,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,41,13,"Josh had 19 marbles in his collection. He lost 11 marbles, so he has 19 - 11 = 8 marbles left. Then, he found 5 new marbles, so he now has 8 + 5 = 13 marbles. Therefore, Josh has 13 marbles now. #### 13",text,neutral
238,Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,13,60,"Step 1: Identify the initial number of marbles for both Ed and Doug.
Doug had 24 more marbles than Ed, so let's assume Ed had x marbles. Then Doug had x + 24 marbles.

Step 2: Calculate the number of marbles after the changes.
Doug lost 27 marbles, so he had x + 24 - 27 marbles left.
Ed found 9 more marbles, so he had x + 9 marbles.

Step 3: Set up the equation to find the difference in the number of marbles.
The difference in the number of marbles between Ed and Doug is (x + 9) - (x + 24 - 27).

Step 4: Solve the equation.
(x + 9) - (x + 24 - 27) = x + 9 - x - 24 + 27 = 9 + 3 = 12

#### 12",neither,neutral
239,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,60,2226,"Source A: If the cave is 919 feet deep and they need to travel 1307 feet, we can find the distance to the end of the cave by adding the depth of the cave to the distance they need to travel.

919 feet (depth of the cave) + 1307 feet (distance to travel) = 2226 feet

The end of the cave is 2226 feet away. 

#### 2226",text,neutral
240,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,2226,30,"Step 1: Identify the information given in the problem.
- Robin cut off 20 inches of his hair.
- His hair is now 10 inches long.

Step 2: Determine the unknown variable.
- The unknown variable is the length of Robin's hair before he cut it.

Step 3: Set up the equation.
- Let x be the length of Robin's hair before he cut it.
- The equation is x - 20 = 10.

Step 4: Solve the equation.
- Add 20 to both sides of the equation to isolate x.
- x = 10 + 20
- x = 30

Step 5: Answer the question.
- Robin's hair was 30 inches long before he cut it.

#### 30",text,neutral
241,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,30,19,"Step 1: Identify the number of sacks of ripe oranges harvested per day.
The number of sacks of ripe oranges harvested per day is 44.

Step 2: Identify the number of sacks of unripe oranges harvested per day.
The number of sacks of unripe oranges harvested per day is 25.

Step 3: Calculate the difference between the number of sacks of ripe and unripe oranges.
The difference is 44 - 25 = 19 sacks.

#### 19",text,neutral
242,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,19,57,"Step 1: First, we need to find the total number of skittles and erasers that Steven has. total_items = skittles + erasers = 4502 + 4276 = 8778

Step 2: Next, we need to find out how many items are in each group. items_per_group = total_items / number_of_groups = 8778 / 154

Step 3: Now, we can calculate the number of items in each group. items_per_group = 56.75

Since we cannot have a fraction of an item, we will round up to the nearest whole number. items_per_group = 57

#### 57",text,neutral
243,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,57,17,"Step 1: Find out how many peaches Steven has.
Steven has 18 more peaches than Jill, and Jill has 5 peaches. So, Steven has 5 + 18 = 23 peaches.

Step 2: Find out how many peaches Jake has.
Jake has 6 fewer peaches than Steven. So, Jake has 23 - 6 = 17 peaches.

#### 17",text,neutral
244,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,17,24,"Step 1: Determine the initial number of children on the bus.
The initial number of children on the bus is 36.

Step 2: Calculate the number of children that got off the bus.
The number of children that got off the bus is 68.

Step 3: Determine the number of children that got on the bus.
The number of children that got on the bus is 12.

Step 4: Calculate the difference between the number of children that got off and the number that got on.
The difference is 68 - 12 = 56.

#### 56",neither,neutral
245,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,24,314,"Step 1: Identify the number of students who suggested adding bacon and tomatoes.
Bacon: 337
Tomatoes: 23

Step 2: Subtract the number of students who suggested adding tomatoes from the number of students who suggested adding bacon.
337 - 23 = 314

Step 3: The difference is the number of more students who suggested bacon than those that suggested tomatoes.
314

Answer: 314.",text,neutral
246,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,314,4,"Step 1: Determine the total number of sacks harvested.
The total number of sacks harvested is given as 56.

Step 2: Determine the number of days harvested.
The number of days harvested is given as 14.

Step 3: Calculate the number of sacks harvested per day.
To find the number of sacks harvested per day, divide the total number of sacks by the number of days.

sacks_per_day = total_sacks / total_days
sacks_per_day = 56 / 14
sacks_per_day = 4

#### 4",text,neutral
247,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,4,22,"First, we need to find out how many water bottles Debby has left after drinking 4 water bottles a day. We can do this by subtracting the number of water bottles she drank from the total number of water bottles she bought:

88 water bottles - 4 water bottles = 84 water bottles

Now, we need to find out how many days the water bottles will last. We can do this by dividing the number of water bottles she has left by the number of water bottles she drinks per day:

84 water bottles / 4 water bottles per day = 21 days

So, the water bottles will last for 21 days. Therefore, the answer is 21.",neither,neutral
248,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,22,15,"Step 1: Determine the final number of action figures on the shelf.
The final number of action figures on the shelf is 10.

Step 2: Determine the number of action figures added and removed.
Jerry added 2 action figures and removed 7 action figures.

Step 3: Calculate the initial number of action figures.
To find the initial number of action figures, we need to add the number of action figures added and subtract the number of action figures removed from the final number of action figures.
Initial number of action figures = Final number of action figures + Number of action figures added - Number of action figures removed
Initial number of action figures = 10 + 2 - 7
Initial number of action figures = 5

#### 5",neither,neutral
249,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,15,1,"Step 1: Identify the total amount of flour needed according to the recipe.
The recipe calls for 12 cups of flour.

Step 2: Identify the amount of flour already added.
Mary has already added 11 cups of flour.

Step 3: Calculate the remaining amount of flour needed.
To find out how many more cups of flour Mary needs to add, we subtract the amount already added from the total amount needed:
12 cups (total needed) - 11 cups (already added) = 1 cup

So, Mary needs to add 1 more cup of flour. 

#### 1",text,neutral
250,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,1,7,"Step 1: Identify the number of apples and peaches Steven has.
Steven has 11 apples and 18 peaches.

Step 2: Calculate the difference between the number of peaches and apples Steven has.
Steven has 18 peaches - 11 apples = 7 more peaches than apples.

Step 3: Determine the final answer.
Steven has 7 more peaches than apples. 

#### 7",text,neutral
251,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,7,2,"Step 1: Determine the amount of sugar needed for the recipe.
The recipe calls for 3 cups of sugar.

Step 2: Determine the amount of flour needed for the recipe.
The recipe calls for 10 cups of flour.

Step 3: Determine the difference between the amount of flour and sugar needed.
The difference between the amount of flour and sugar needed is 10 - 3 = 7 cups.

Step 4: Determine the amount of flour Mary has already put in.
Mary still needs 5 more cups of flour than sugar, so she has 3 + 5 = 8 cups of flour.

Step 5: Determine the total amount of flour Mary has put in.
Mary has put in 8 cups of flour.

#### 8",neither,neutral
252,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2,2673,"Step 1: Identify the cost of one pack of DVDs.
The cost of one pack of DVDs is 81 dollars.

Step 2: Determine the number of packs needed.
The number of packs needed is 33.

Step 3: Calculate the total cost.
To find the total cost, multiply the cost of one pack by the number of packs needed.
Total cost = 81 * 33
Total cost = 2673

#### 2673",text,neutral
253,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,2673,1088,"Step 1: Determine the number of houses in all the blocks.
There are 16 blocks, and each block has 17 houses. So, the total number of houses is 16 * 17 = 272 houses.

Step 2: Calculate the total number of pieces of junk mail.
The mailman has to give 4 pieces of junk mail to each house. So, the total number of pieces of junk mail is 272 * 4 = 1088.

#### 1088",text,neutral
254,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,1088,20,"Step 1: Identify the information given in the problem.
- David did 56 more push-ups than Zachary.
- David did 38 push-ups.

Step 2: Determine the number of push-ups Zachary did.
- Since David did 56 more push-ups than Zachary, we subtract 56 from David's total to find Zachary's total.
- Zachary's push-ups = David's push-ups - 56
- Zachary's push-ups = 38 - 56
- Zachary's push-ups = -18

Step 3: Calculate the total number of push-ups done by both David and Zachary.
- Total push-ups = David's push-ups + Zachary's push-ups
- Total push-ups = 38 + (-18)
- Total push-ups = 20

#### 20",text,neutral
255,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,20,7,"Step 1: Determine the total number of cookies made by Brenda's mother.
Brenda's mother made 14 cookies.

Step 2: Determine the number of guests.
There are 2 guests.

Step 3: Divide the total number of cookies by the number of guests to find out how many cookies each guest had.
14 cookies / 2 guests = 7 cookies per guest.

#### 7",text,neutral
256,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,7,1,"Step 1: Determine the remaining amount of flour needed.
Mary needs 6 cups of flour and has already added 5 cups. So, she needs 6 - 5 = 1 more cup of flour.

Step 2: Determine the remaining amount of sugar and salt needed.
The recipe calls for 8 cups of sugar and 7 cups of salt. Since Mary has not added any sugar or salt yet, she needs 8 cups of sugar and 7 cups of salt.

Step 3: Compare the remaining amounts of sugar and salt.
Mary needs 8 cups of sugar and 7 cups of salt. To find out how many more cups of sugar than salt she needs, subtract the amount of salt from the amount of sugar: 8 - 7 = 1.

#### 1",text,neutral
257,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,1,7,"Step 1: Identify the number of peaches Steven has.
Steven has 19 peaches.

Step 2: Determine the number of peaches Jake has.
Jake has 12 fewer peaches than Steven, so Jake has 19 - 12 = 7 peaches.

#### 7",text,neutral
258,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,7,26,"Step 1: Identify the number of kids Julia played with on Monday.
Julia played with 12 kids on Monday.

Step 2: Identify the number of kids Julia played with on Tuesday.
Julia played with 14 kids on Tuesday.

Step 3: Add the number of kids from both days to find the total number of kids.
Total number of kids = 12 (Monday) + 14 (Tuesday) = 26

Answer: Julia played with 26 kids altogether.",text,neutral
259,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,26,10,"Step 1: Identify the initial amount of money Edward had.
Edward initially had $13.

Step 2: Identify the final amount of money Edward has after spending.
Edward now has $3.

Step 3: Calculate the amount of money Edward spent.
To find out how much money Edward spent, we subtract the final amount from the initial amount.
$13 - $3 = $10

So, Edward spent $10.#### 10",text,neutral
260,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,10,2,"Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. To find out how many candy bars Dan bought, we need to divide the amount of money he has by the cost of each candy bar.

2 ÷ 3 = 0.67

Since Dan cannot buy a fraction of a candy bar, he bought 0 candy bars. However, if he had more money, he could have bought 0.67 candy bars, which is not possible. Therefore, the answer is 0 candy bars. 

#### 0",neither,neutral
261,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,2,65,"Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. To find out how many bottle caps he has now, we need to add the number of bottle caps he already had to the number of bottle caps he found.

12 (initial bottle caps) + 53 (bottle caps found) = 65

Danny now has 65 bottle caps. #### 65",text,neutral
262,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,65,109,"Step 1: Identify the initial number of books Paul had.
Paul initially had 136 books.

Step 2: Identify the number of books Paul had after the garage sale.
Paul had 27 books after the garage sale.

Step 3: Calculate the number of books Paul sold.
To find out how many books Paul sold, we subtract the number of books he had after the garage sale from the initial number of books he had.
books_sold = initial_books - books_after_sale
books_sold = 136 - 27
books_sold = 109

#### 109",text,neutral
263,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,109,1,"Step 1: Identify the total number of emails Jack received in the day.
Jack received a total of 5 emails in the day.

Step 2: Identify the number of emails Jack received in the morning.
Jack received 4 emails in the morning.

Step 3: Subtract the number of emails received in the morning from the total number of emails received in the day to find the number of emails received in the afternoon.
5 (total emails) - 4 (morning emails) = 1 (afternoon emails)

#### 1",text,neutral
