problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
230,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,1,31,"89 - 60 = 29
29 more bird families flew away for the winter than those that stayed behind.#### 29",neither
231,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,31,1,"# Dan has $ 4.
# He bought 99 bars for 3 each, so he spent 99 * 3 = $297.
# To find out how much money is left, we subtract the amount spent from the initial amount: 4 - 297 = -293.
# Since we can't have a negative amount of money, we can conclude that Dan doesn't have enough money to buy the bars.
# Therefore, the answer is -293.",neither
232,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,1,192,"Step 1: First, let's calculate the total amount of money Fred had initially.
Fred had 47 dollars.

Step 2: Next, let's calculate the total amount of money Wson had initially.
Wson had 99 dollars.

Step 3: Now, let's calculate the total amount of money Fred earned over the weekend.
Fred earned 11 dollars from delivering newspapers and 34 dollars from washing cars, so the total amount earned is 11 + 34 = 45 dollars.

Step 4: Finally, let's calculate the total amount of money Fred has now.
Fred initially had 47 dollars and earned 45 dollars over the weekend, so the total amount of money Fred has now is 47 + 45 = 92 dollars.

Answer: 92.",neither
233,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,192,8,"6 + 2 = 8
Answer: 8.",text
234,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,8,29,"Step 1: First, we need to find out how many students are in the school. We know that there are 87 classrooms and each classroom has 5 students.
Step 2: To find the total number of students, we multiply the number of classrooms by the number of students per classroom: 87 classrooms * 5 students/classroom = 435 students.
Step 3: Next, we need to determine how many buses are needed to transport all the students. We know that there are 2 seats on each school bus.
Step 4: To find out how many buses are needed, we divide the total number of students by the number of seats per bus: 435 students / 2 seats/bus = 217.5 buses.
Step 5: Since we can't have half a bus, we need to round up to the nearest whole number. Therefore, we need 218 buses to take the trip.

Answer: 218.",neither
235,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,29,140,"Step 1: First, let's identify the initial number of books and pens Pau had.
Pau initially had 95 pens and 123 books.

Step 2: Next, let's identify the number of books and pens Pau had after the garage sale.
After the garage sale, Pau had 1n books and 23 pens left.

Step 3: Now, let's calculate the number of books Pau sold in the garage sale.
To find out how many books Pau sold, we subtract the number of books he had after the sale from the initial number of books.
Number of books sold = Initial number of books - Number of books after sale
Number of books sold = 123 - 1n

Step 4: We don't have enough information to determine the exact number of books Pau sold, as we don't know the value of 'n'. Therefore, we cannot provide a numerical answer for the number of books sold.",neither
236,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",140,41,"First, let's find out how many apples chef had before making the pie. We know that after making the pie, he had 2 apples left. So, before making the pie, he had 43 apples + 2 apples = 45 apples.

Now, we need to find out how many apples he used to make the pie. To do this, we subtract the number of apples left from the total number of apples he had before making the pie:

45 apples (before making the pie) - 2 apples (left) = 43 apples (used for the pie)

So, chef used 43 apples to make the pie. Therefore, the answer is 43.",neither
237,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,41,13,"Step 1: Jos3 initially had 19 marbles.
Step 2: He lost 11 marbles, so we subtract 11 from 19: 19 - 11 = 8.
Step 3: He found 5 new marbles, so we add 5 to 8: 8 + 5 = 13.
Answer: 13.",text
238,Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,13,60,"Step 1: Identify the initial number of marbles Ed and Doug have.
Ed has 24 more marbles than Doug, so let's assume Doug has x marbles. Then, Ed has x + 24 marbles.

Step 2: Calculate the number of marbles each person has after the events.
Doug lost 27 marbles, so he has x - 27 marbles left.
Ed found 9 more marbles, so he has (x + 24) + 9 marbles left.

Step 3: Set up the equation to find the difference in the number of marbles.
The difference in the number of marbles is (x + 24) + 9 - (x - 27).

Step 4: Simplify the equation.
(x + 24) + 9 - (x - 27) = x + 33 - x + 27 = 60.

Step 5: Solve for the difference in the number of marbles.
The difference in the number of marbles is 60.

Answer: 60.",text
239,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,60,2226,"919 + 1307 = 2226
Answer: 2226.",text
240,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,2226,30,Computations: (10 + 20)#### 30,text
241,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,30,19,"Step 1: Identify the number of sacks of ripe oranges and unripe oranges harvested per day.
He found out that they harvest 44 sacks of ripe oranges and 55 sacks of unripe oranges per day.

Step 2: Calculate the difference between the number of sacks of ripe oranges and unripe oranges.
To find out how many more sacks of ripe oranges than unripe oranges are harvested per day, we need to subtract the number of sacks of unripe oranges from the number of sacks of ripe oranges.

Step 3: Subtract the number of sacks of unripe oranges from the number of sacks of ripe oranges.
44 (sacks of ripe oranges) - 55 (sacks of unripe oranges) = -11

Since the result is negative, it means there are fewer sacks of ripe oranges than unripe oranges. Therefore, there are 11 fewer sacks of ripe oranges than unripe oranges harvested per day.

Answer: 11.",neither
242,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,19,57,"Step 1: First, we need to find the total number of items in Steven's collection, which is the sum of the number of skittles and the number of erasers.
Total items = Number of skittles + Number of erasers
Total items = 450 + 4276
Total items = 4726

Step 2: Next, we need to find the size of each group by dividing the total number of items by the number of groups.
Size of each group = Total items / Number of groups
Size of each group = 4726 / 154
Size of each group = 30.7

Since the number of items must be a whole number, we can round up to the nearest whole number to ensure that each group has at least one item.
Size of each group = 31

Therefore, each group has 31 items.#### 31",neither
243,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,57,17,"Step 1: Identify the number of peaches Jill has.
Jill has 5 peaches.

Step 2: Determine the number of peaches Steven has.
Steven has 18 more peaches than Jill, so Steven has 5 + 18 = 23 peaches.

Step 3: Calculate the number of peaches Jake has.
Jake has 6 fewer peaches than Steven, so Jake has 23 - 6 = 17 peaches.

Answer: Jake has 17 peaches.#### 17",text
244,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,17,24,"Step 1: First, let's determine the number of children that got off the bus. We know that there were 36 children on the bus initially and 68 children got off. So, the number of children that got off is 36 - 68 = -32.

Step 2: Since the number of children that got off is negative, it means that more children got on the bus than got off. To find out how many more children got on, we need to add the number of children that got off to the number of children that got on. However, we don't have the number of children that got on, so we can't calculate the exact difference.

Answer: We cannot determine the exact number of children that got on the bus, so we cannot calculate how many more children got on than got off.",neither
245,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,24,314,"To find out how many more students suggested bacon than those that suggested tomatoes, we need to subtract the number of students who suggested tomatoes from the number of students who suggested bacon.

Number of students who suggested bacon = 337
Number of students who suggested tomatoes = 23

Number of students who suggested bacon more than those that suggested tomatoes = 337 - 23

Now, we perform the subtraction:

337 - 23 = 314

So, 314 more students suggested bacon than those that suggested tomatoes. Therefore, the answer is 314.#### 314",text
246,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,314,4,"Rationale: To find out how many sacks they harvested per day, we need to divide the total number of sacks harvested by the number of days they harvested for. 
Computations: (56 sacks / 6 days) = 9.33 sacks per day
Answer: 9.33.",neither
247,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,4,22,"Computations: (88 - 4) / 7
Answer: 12.0.",neither
248,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,22,15,"Let's denote the initial number of action figures on the shelf as x.

According to the information given:
- Jerry initially had x action figures.
- He added 2 more action figures, so the total became x + 2.
- He then removed 7 action figures, so the total became (x + 2) - 7.

We know that after these changes, there are 10 action figures on the shelf. So we can set up the equation:

(x + 2) - 7 = 10

Now, let's solve for x:

x + 2 - 7 = 10
x - 5 = 10
x = 10 + 5
x = 15

Jerry initially had 15 action figures on the shelf. Therefore, the answer is 15.",text
249,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,15,1,"#### 1
#### 2
#### 3
#### 4
#### 5
#### 6
#### 7
#### 8
#### 9
#### 0
#### 1
#### 2
#### 3
#### 4
#### 5
#### 6
#### 7
#### 8
#### 9
#### 0
#### 1
#### 2
#### 3
#### 4
#### 5
#### 6
#### 7
#### 8
#### 9
#### 0
#### 1
#### 2
#### 3
#### 4
#### 5
#### 6
#### 7
#### 8
#### 9
#### 0
#### 1
#### 2
#### 3
#### 4
#### 5
#### 6
#### 7
#### 8
#### 9
#### 0
#### 1
#### 2
#### 3
#### 4
#### 5
#### 6
#### 7
#### 8
#### 9
#### 0
#### 1
#### 2
#### 3
#### 4",text
250,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,1,7,"Step 1: Identify the number of apples and peaches each person has.
Jake has 8 fewer peaches than Steven, so Jake has 11 - 8 = 3 peaches.
Steven has 11 apples and 18 peaches.

Step 2: Calculate the difference in the number of peaches and apples.
Steven has 18 peaches and 11 apples, so the difference in the number of peaches and apples is 18 - 11 = 7.

Step 3: Determine how many more peaches than apples Steven has.
Steven has 7 more peaches than apples.

Answer: 7.",text
251,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,7,2,"10 - 5
Answer: 5.",neither
252,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2,2673,"The cost of 33 packs of dvsw is 33 * 81 = 2673 dollars. Therefore, it will cost 2673 dollars to buy 33 packs of dvsw. #### 2673",text
253,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,2673,1088,"Computations: (4 * 16) * 17
Answer: 1024.0.",neither
254,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,1088,20,"Step 1: Let's represent the number of push-ups Zachry did as Z and the number of push-ups David did as D.
Step 2: According to the problem, David did 56 more push-ups than Zachry, so we can write the equation D = Z + 56.
Step 3: The total number of push-ups done by both David and Zachry together is D + Z.
Step 4: We are given that David did 38 push-ups, so we can substitute D with 38 in the equation from step 2, which gives us 38 = Z + 56.
Step 5: To find the number of push-ups Zachry did, we need to solve the equation 38 = Z + 56 for Z.
Step 6: Subtract 56 from both sides of the equation to isolate Z, which gives us Z = 38 - 56.
Step 7: Calculate the value of Z, which is Z = -18.
Step 8: Now that we have the value of Z, we can find the total number of push-ups done by both David and Zachry by adding D and Z, which is 38 + (-18).
Step 9: Calculate the total number of push-ups",neither
255,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,20,7,"Step 1: First, we need to determine the total number of cookies Breda's mother made, which is given as 14.

Step 2: Next, we need to find out how many guests there are. We know that 12 of them have the same number of cookies, so we can assume that there are 12 guests.

Step 3: To find out how many cookies each guest had, we need to divide the total number of cookies by the number of guests. So, we divide 14 by 12.

Step 4: Performing the division, we get 14 / 12 = 1.1666...

Step 5: Since we cannot have a fraction of a cookie, we round down to the nearest whole number. Therefore, each guest had 1 cookie.

Answer: 1.",neither
256,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,7,1,4.,neither
257,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,1,7,"Step 1: Identify the information given in the problem.
- Jke has 12 fewer peaches than Steven.
- Jke has 79 more apples than Steven.
- Steven has 19 peaches and 14 apples.

Step 2: Determine the number of peaches Steven has.
Since Jke has 12 fewer peaches than Steven, we can calculate the number of peaches Steven has by adding 12 to the number of peaches Jke has.

Step 3: Determine the number of apples Steven has.
Since Jke has 79 more apples than Steven, we can calculate the number of apples Steven has by subtracting 79 from the number of apples Jke has.

Step 4: Calculate the number of peaches Jke has.
We don't have the number of peaches Jke has, so we cannot calculate the number of peaches Jke has.

Step 5: Calculate the number of apples Jke has.
We don't have the number of apples Jke has, so we cannot calculate the number of apples Jke has.

Step 6: Determine the number of peaches Jke has.
Since we don't have the number of peaches Jke has, we cannot determine the number of peaches J",neither
258,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,7,26,"Step 1: Identify the number of hours played on Monday and Tuesday.
On Monday, Julia played tag for 12 hours, and on Tuesday, she played for 14 hours.

Step 2: Add the number of hours played on both days.
Total hours played = 12 hours (Monday) + 14 hours (Tuesday) = 26 hours

Step 3: Determine the total number of kids played with.
Since Julia played tag for a total of 34 hours over the two days, we need to find out how many kids she played with in total.

Step 4: Divide the total hours played by the number of hours played with each group of kids.
Total kids = Total hours played / Hours played with each group
Total kids = 34 hours / 26 hours

Step 5: Calculate the total number of kids.
Total kids = 34 / 26
Total kids = 1.3076923076923077

Since we cannot have a fraction of a kid, we round up to the nearest whole number.
Total kids = 2

Answer: Julia played with 2 kids altogether.#### 2",neither
259,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,26,10,"Step 1: Identify the initial amount of money Edward had.
Edward initially had $3.

Step 2: Identify the final amount of money Edward has after spending.
Edward now has $3.

Step 3: Calculate the difference between the initial and final amount to determine how much money Edward spent.
The difference between the initial and final amount is $3 - $3 = $0.

Answer: Edward spent $0.",neither
260,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,10,2,"Step 1: Determine the cost of one candy bar.
The cost of one candy bar is $3.

Step 2: Determine the amount of money Dan has.
Dan has $2.

Step 3: Calculate how many candy bars Dan can buy with the money he has.
To find out how many candy bars Dan can buy, we divide the amount of money he has by the cost of one candy bar.
Number of candy bars = Amount of money / Cost of one candy bar
Number of candy bars = $2 / $3
Number of candy bars = 2/3

Since Dan cannot buy a fraction of a candy bar, we need to round down to the nearest whole number.
Number of candy bars = 0

Answer: Dan can buy 0 candy bars.",neither
261,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,2,65,"Step 1: Identify the initial number of bottle caps Danny has.
Danny has 12 bottle caps in his collection.

Step 2: Identify the number of bottle caps Danny found at the park.
Danny found 3 bottle caps at the park.

Step 3: Add the initial number of bottle caps to the number found at the park.
12 (initial bottle caps) + 3 (bottle caps found) = 15

Answer: Danny now has 15 bottle caps.#### 15",neither
262,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,65,109,"Initial number of books = 136
Number of books left = 27
Number of books sold = Initial number of books - Number of books left
Number of books sold = 136 - 27
Number of books sold = 109
Therefore, Paul sold 109 books.#### 109",text
263,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,109,1,"Step 1: Let's denote the number of emails Jack received in the morning as M and the number of emails he received in the afternoon as A.
Step 2: According to the information given, Jack received a total of 5 emails in the day.
Step 3: We can set up the equation M + A = 5 to represent the total number of emails received.
Step 4: We are given that Jack received 4 emails in the morning, so we can substitute M with 4 in the equation.
Step 5: Now we have 4 + A = 5.
Step 6: To find the number of emails Jack received in the afternoon, we need to solve for A.
Step 7: Subtract 4 from both sides of the equation: A = 5 - 4.
Step 8: A = 1.
Answer: 1.",text
264,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,1,76,"Step 1: First, we need to determine the total amount of money Lewis earned during the harvest.
Step 2: We know that Lewis earns $1K per week, so we can calculate the number of weeks by dividing the total amount earned by the weekly earnings.
Step 3: total_earned = 121K
Step 4: weekly_earnings = 1K
Step 5: weeks = total_earned / weekly_earnings
Step 6: weeks = 121K / 1K
Step 7: weeks = 121
Answer: 121.",neither
265,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,76,83,"Computations: (2 * 9) / 3
Answer: 6.0.",neither
266,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,83,143,"11 * 13 = 143
Answer: 143.",text
267,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,143,18,"Step 1: First, we need to determine the total number of cookies prepared by Brenda's mother.
Total cookies = Number of guests * Number of cookies per guest
Total cookies = 10 guests * 3 cookies/guest
Total cookies = 30 cookies

Step 2: Next, we need to find out how many cookies were left after 9 guests did not come.
Remaining cookies = Total cookies - Number of cookies given to the guests who came
Remaining cookies = 30 cookies - (9 guests * 3 cookies/guest)
Remaining cookies = 30 cookies - 27 cookies
Remaining cookies = 3 cookies

Step 3: Finally, we need to find out how many cookies each of the 9 guests who came would have.
Cookies per guest = Remaining cookies / Number of guests who came
Cookies per guest = 3 cookies / 9 guests
Cookies per guest = 1/3 cookies/guest

#### 1/3",neither
268,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,18,3,"Step 1: First, we need to determine the total number of eggs Rebecca has. We know that she has 99 eggs and 27 marbles, but the number of marbles is irrelevant to the problem, so we can ignore it.

Step 2: Next, we need to divide the total number of eggs by the number of eggs in each group, which is 3.

Step 3: To find the number of groups, we perform the division: 99 ÷ 3 = 33.

Answer: 33.",neither
269,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,3,12,"Ed had 29 more marbles than Doug. Let's assume Doug has x marbles. Then, Ed has x + 29 marbles. Ed lost 17 marbles, so he has (x + 29) - 17 marbles left. We need to find the difference between the number of marbles Ed has and the number of marbles Doug has. The difference is (x + 29) - x = 29. So, Ed has 29 more marbles than Doug.",neither
270,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,12,4,"24 / 6 = 4
Answer: 4.",text
271,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,4,78,"Step 1: First, let's find out how many crunches David did. Since David did 27 less crunches than Zachary, we subtract 27 from Zachary's crunches.
David's crunches = Zachary's crunches - 27
David's crunches = 44 - 27
David's crunches = 17

Step 2: Now, let's find out how many push-ups David did. Since David did 19 more push-ups than Zachary, we add 19 to Zachary's push-ups.
David's push-ups = Zachary's push-ups + 19
David's push-ups = 59 + 19
David's push-ups = 78

Answer: 78.",text
272,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,78,2,"Step 1: First, we need to determine the total number of beads Emily has.
Step 2: We know that each necklace takes 8 beads and Emily has 16 beads.
Step 3: To find out how many necklaces Emily can make, we divide the total number of beads by the number of beads per necklace.
Step 4: So, 16 beads / 8 beads per necklace = 2 necklaces.
Answer: 2.",text
273,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,2,6840,"Step 1: First, we need to find the total area of all the rooms. To do this, we need to multiply the length and width of each room and then add up the areas of all the rooms.

Step 2: The length of each room is 19 feet and the width is 18 feet. So, the area of one room is 19 * 18 = 342 square feet.

Step 3: Since JeQse has 20 rooms, we need to multiply the area of one room by the number of rooms to find the total area. So, 342 * 20 = 6840 square feet.

Step 4: Now, we need to find out how much carpet is needed to cover the total area. Since the carpet is 1/2 inch thick, we need to convert the total area from square feet to square inches. There are 12 inches in a foot, so 6840 * 12 = 82,880 square inches.

Step 5: Finally, we need to find out how many square inches of carpet JeQse needs to cover the floors of all the rooms. Since the carpet is 1/2 inch thick, we need to divide the total area in square inches by 2",image
274,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,6840,146,"Step 1: Determine the amount of wax needed.
The feathers require 166 g of wax.

Step 2: Determine the amount of wax Riaht currently has.
Riaht currently has 20 g of wax.

Step 3: Calculate the difference between the amount needed and the amount Riaht has.
To find out how much more wax Riaht needs, we subtract the amount he has from the amount needed: 166 g - 20 g = 146 g.

Answer: 146.",text
275,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,146,17,"Step 1: First, we need to determine the number of campers that went rowing in the morning.
We know that 15 campers went rowing in the morning.

Step 2: Next, we need to find out how many campers went rowing in the afternoon.
We know that a total of 32 campers went rowing that day.

Step 3: To find the number of campers that went rowing in the afternoon, we subtract the number of campers that went rowing in the morning from the total number of campers that went rowing that day.
So, the number of campers that went rowing in the afternoon is 32 - 15 = 17.

#### 17
#### 17",text
276,15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,17,14,"Step 1: We know that each pizza has 2 slices.
Step 2: We are given that there were a total of 28 slices.
Step 3: To find out how many pizzas we ordered, we need to divide the total number of slices by the number of slices per pizza.
Step 4: So, we divide 28 by 2 to get the number of pizzas.
Answer: 14.",text
277,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,14,367,"Step 1: First, let's find out how many crayons Pal had at the end of the school year. crayons_end = 521 - 14 = 507

Step 2: Now, let's find out how many crayons were lost or given away. crayons_lost = 521 - 507 = 14

Step 3: The number of crayons lost or given away is 14.

Answer: 14.",image
278,Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,367,23,"41 - 18 = 23
23 + 4 = 27
27 - 4 = 23
#### 23",text
