problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
229,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,7,1,"To solve the problem, we need to find out how many cups of sugar Mary still needs to add.

1. We know that the recipe calls for 11 cups of sugar.
2. Mary has already added 10 cups of sugar.
3. To find out how many more cups of sugar she needs to add, we subtract the amount she has already added from the total amount in the recipe.

##### <1 cup>",text,neutral
230,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,1,31,"To solve the problem, we need to find the difference between the number of bird families that flew away for winter and the number that stayed behind.

According to Source A, there were 11 cups of sugar.

According to Source B, there were 89 bird families living near the mountain.

The problem states that 60 bird families flew away for winter.

To find the difference between the number of bird families that flew away for winter and the number that stayed behind, we need to subtract the number of bird families that stayed behind from the number of bird families that flew away for winter.

89 (total bird families) - 60 (bird families that flew away for winter) = 29 (bird families that stayed behind)

Therefore, the answer to the problem is:

#### <29>",neither,neutral
231,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,31,1,"To solve the problem, we need to find out how much money Dan spent on the candy bars and then subtract that amount from the total amount of money he had.

1. Dan bought 99 candy bars.
2. Each candy bar cost $3.
3. So, the total amount Dan spent on the candy bars is 99 * $3/candy bar = $<<99*3=297>>297.
4. Dan initially had $4.
5. To find out how much money is left, we subtract the amount spent on the candy bars from the initial amount: $4 - $297 = $<<4-297=-293>>-293.

Therefore, Dan has $<<4-297=-293>>-293 left after buying the candy bars.

#### <-293>",neither,neutral
232,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,1,192,"To solve the problem, we need to add up all the money that Fred has earned and subtract the money he initially had.

1. Fred initially had $47.
2. He earned $111 from delivering newspapers.
3. He earned $34 from washing cars.
4. To find out how much money Fred has now, we add up all the money he has earned: $111 + $34 = $145.
5. Finally, we subtract the initial amount of money he had from the total amount of money he has earned: $145 - $47 = $<<145-47=98>>98.

Therefore, Fred has $98 now.

#### <answer>98</answer>",neither,neutral
233,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,192,8,"To solve the problem, let's break it down:

1. We start with 4 birds and 6 storks on the fence, which makes a total of 4 + 6 = 10 birds and storks.
2. Then, 2 more storks join them, so we add 2 to the total: 10 + 2 = 12 birds and storks.
3. Therefore, there are 12 birds and storks sitting on the fence.

##### <answer>",neither,neutral
234,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,8,29,"To solve the problem, we need to find the total number of students in the school and then divide that number by the number of students per bus to find the number of buses needed.

First, let's find the total number of students in the school. We know that there are 87 classrooms and each classroom has the same number of students. So, we can multiply the number of classrooms by the number of students per classroom to find the total number of students:

Total number of students = Number of classrooms x Number of students per classroom
Total number of students = 87 x Students per classroom

Next, we need to divide the total number of students by the number of students per bus to find the number of buses needed:

Number of buses = Total number of students / Number of students per bus
Number of buses = (87 x Students per classroom) / 2

Now, we can substitute the value of Students per classroom into the equation:

Number of buses = (87 x Students per classroom) / 2
Number of buses = (87 x 2 seats per bus) / 2

Since there are 2 seats",neither,neutral
235,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,29,140,"To solve this problem, we need to find the difference between the number of books Paul initially had and the number of books he had left after the garage sale.

1. Subtract the number of books Paul had left from the number of books he initially had:
   Difference = Initial number of books - Number of books left
   Difference = 153 - 13
   Difference = 140

#### <answer> 140",text,neutral
236,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",140,41,"To solve the problem, we need to find out how many apples the chef used to make the pies. We know that the chef initially had 43 apples and ended up with 2 apples left.

Let's denote the number of apples used to make the pies as 'x'. We can set up an equation to represent the situation:

Initial apples = Apples used + Apples left
43 = x + 2

Now, we can solve for 'x', the number of apples used:

x = 43 - 2
x = 41

So, the chef used 41 apples to make the pies.

#### <41>",text,neutral
237,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,41,13,"To solve the problem, we need to find out how many marbles Josh has now after losing some and finding new ones.

Step 1: Determine the number of marbles Josh initially had.
Josh initially had 19 marbles.

Step 2: Determine the number of marbles Josh lost.
Josh lost 11 marbles.

Step 3: Determine the number of marbles Josh found.
Josh found 5 new marbles.

Step 4: Calculate the number of marbles Josh has now.
To find out how many marbles Josh has now, we need to subtract the number of marbles he lost from the number of marbles he initially had, and then add the number of marbles he found.

Josh has now:
19 (initial marbles) - 11 (marbles lost) + 5 (new marbles) = 13

So, Josh has 13 marbles now.

##### <13>",text,neutral
238,Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,13,60,"To solve the problem, we need to find the difference between the number of marbles Ed had and the number of marbles Doug had.

Let's denote the number of marbles Doug had as D.
Since Ed had 24 more marbles than Doug, we can write:
Ed's marbles = Doug's marbles + 24

Now, let's consider the changes in the number of marbles for both Ed and Doug.
Doug lost 27 marbles, so:
Doug's marbles after losing 27 = D - 27

Ed found 9 more marbles, so:
Ed's marbles after finding 9 = Ed's marbles + 9

Since we know that Ed's marbles after finding 9 are 24 more than Doug's marbles after losing 27, we can set up the following equation:
(D - 27) + 24 = Ed's marbles after finding 9

Simplifying the equation, we get:
D + 24 - 27 = Ed's marbles after finding 9",neither,neutral
239,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,60,2226,"To solve the problem, we need to find the total distance that needs to be traveled.

1. The cave is 919 feet deep.
2. They need to travel an additional 1307 feet.

Total distance = Cave depth + Additional distance
Total distance = 919 feet + 1307 feet
Total distance = 2226 feet

##### <2226 feet>",text,neutral
240,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,2226,30,"To solve the problem, we need to find the original length of Robin's hair before he cut it. We know that he cut off 20 inches of his hair, and his hair is now 10 inches long.

Let's denote the original length of Robin's hair as x. After cutting, the length of his hair became x - 20 inches. We can set up an equation to represent the relationship between the original length and the current length:

x - 20 = 10

Now, we can solve for x:

x = 10 + 20
x = 30

So, the original length of Robin's hair before he cut it was 30 inches.

#### <answer> 30 inches",text,neutral
241,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,30,19,"To solve the problem, we need to find the difference between the number of ripe oranges and the number of unripe oranges harvested per day.

From Source A, we know that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day.

To find the difference, we can subtract the number of unripe oranges from the number of ripe oranges:

44 sacks of ripe oranges - 25 sacks of unripe oranges = 19 sacks of ripe oranges

Therefore, there are 19 more sacks of ripe oranges than unripe oranges harvested per day.

#### <19>",text,neutral
242,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,19,57,"To solve the problem, we need to find the number of skittles and erasers in each group.

First, let's find the total number of skittles and erasers:
Total skittles = 4502
Total erasers = 4276

Next, we need to find the total number of items in Steven's collection:
Total items = Total skittles + Total erasers
Total items = 4502 + 4276
Total items = 8778

Now, we need to find the number of items in each group:
Number of items in each group = Total items / Number of groups
Number of items in each group = 8778 / 154
Number of items in each group ≈ 569.5

Since we cannot have a fraction of an item, we need to round the number of items in each group to the nearest whole number.

Number of items in each group = 569

Therefore, each group contains approximately 569 skittles and erasers.

#### <569>",neither,neutral
243,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,57,17,"To solve this problem, we can use the information given in the sources to create a system of equations. Let's denote the number of peaches Jake has as x, the number of peaches Steven has as y, and the number of peaches Jill has as z.

From Source A, we know that:
1. Jake has 6 fewer peaches than Steven, so x = y - 6.
2. Steven has 18 more peaches than Jill, so y = z + 18.
3. Jill has 5 peaches, so z = 5.

Now we can substitute the values of z and y into the equation for x:
x = y - 6
x = (z + 18) - 6
x = z + 12

So, Jake has x = z + 12 peaches. Since we know that z = 5, we can substitute that into the equation for x:
x = 5 + 12
x = 17

Therefore, Jake has 17 peaches.

#### <answer>17</answer>",text,neutral
244,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,17,24,"To solve the problem, we need to find the difference between the number of children who got off the bus and the number of children who got on the bus.

First, let's find the number of children who got off the bus. We know that there were 36 children on the bus initially, and 68 children got off the bus. So, the number of children who got off the bus is:

68 - 36 = 32

Next, let's find the number of children who got on the bus. We know that there were 12 children on the bus after the children got on and off. Since we already know that 36 children were on the bus initially, we can subtract the number of children who got off the bus from the number of children on the bus after the children got on and off:

12 - 36 = -24

Since we can't have a negative number of children, we need to add the number of children who got off the bus back to the number of children on the bus after the children got on and off:

-24 + 32 = 8

Therefore, 8",neither,neutral
245,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,24,314,"To find the number of students who suggested adding bacon to the menu, we need to add the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon.

337 (students suggesting adding bacon) = 228 (students suggesting adding mashed potatoes) + 337 (students suggesting adding bacon)
337 = 228 + 337
337 = 565

To find the number of students who suggested adding tomatoes, we need to add the number of students who suggested adding mashed potatoes and the number of students who suggested adding tomatoes.

565 (students suggesting adding tomatoes) = 228 (students suggesting adding mashed potatoes) + 337 (students suggesting adding bacon) + 23 (students suggesting adding tomatoes)
565 = 228 + 337 + 23
565 = 588

Now, to find the number of more students suggested adding bacon than those that suggested adding tomatoes, we need to subtract the number of students who suggested adding",neither,neutral
246,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,314,4,"To solve the problem, we need to find the number of sacks harvested per day. We are given that they harvested 56 sacks of oranges in total and that they harvested for a total of 14 days.

To find the number of sacks harvested per day, we can divide the total number of sacks by the total number of days:

56 sacks ÷ 14 days = 4.14 sacks per day

Since we cannot have a fraction of a sack, we can round down to the nearest whole number:

4.14 sacks per day ≈ 4 sacks per day

Therefore, the answer is:

#### <4>",text,neutral
247,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,4,22,"To solve this problem, we need to find out how many water bottles Debby has in total and then divide that by the number of water bottles she drinks per day to find out how many days the water bottles will last.

From Source A, we know that Debby bought 88 water bottles.

So, the total number of water bottles Debby has is 88.

Now, we need to find out how many days the water bottles will last. We know that Debby drinks 4 water bottles per day.

To find out how many days the water bottles will last, we divide the total number of water bottles by the number of water bottles Debby drinks per day:

88 water bottles / 4 water bottles per day = 22 days

Therefore, the water bottles will last for 22 days.

##### <22>",text,neutral
248,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,22,15,"To solve the problem, we need to find the initial number of action figures Jerry had on the shelf before he added 2 more and removed 7 of the old ones.

Let's denote the initial number of action figures as x.

After adding 2 more action figures, the total number of action figures on the shelf becomes x + 2.

After removing 7 of the old ones, the total number of action figures on the shelf becomes x + 2 - 7 = x + 1.

We know that Jerry now has 10 action figures on the shelf, so we can set up the following equation:

x + 1 = 10

To find the initial number of action figures, we need to subtract 1 from both sides of the equation:

x = 10 - 1
x = 9

Therefore, Jerry initially had 9 action figures on the shelf.

#### <9>",neither,neutral
249,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,15,1,"To solve the problem, we need to find out how many more cups of flour Mary needs to add.

1. We know that the recipe calls for 12 cups of flour.
2. Mary has already added 11 cups of flour.
3. To find out how many more cups of flour she needs to add, we subtract the amount she has already added from the total amount called for in the recipe.

12 cups (total amount) - 11 cups (amount already added) = 1 cup (amount needed to be added)

Therefore, Mary needs to add 1 more cup of flour.

##### <1>",text,neutral
250,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,1,7,"To solve the problem, we need to find the difference between the number of peaches and apples that Steven has.

1. Start by finding the total number of peaches and apples that Steven has.
   Total peaches = 18
   Total apples = 11

2. Next, find the difference between the total number of peaches and apples.
   Difference = Total peaches - Total apples
   Difference = 18 - 11
   Difference = 7

3. Finally, since Jake has 8 fewer peaches and 10 more apples than Steven, we can subtract 8 from the total number of peaches and add 10 to the total number of apples.
   Difference = Total peaches - Total apples - 8 + 10
   Difference = 18 - 11 - 8 + 10
   Difference = 7 + 2
   Difference = 9

#### <answer>",neither,neutral
251,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,7,2,"To solve this problem, we need to find out how many cups of flour Mary has already put in. Let's call the number of cups of flour she has already put in ""x"".

According to the recipe, Mary needs 10 cups of flour. If she still needs 5 more cups of flour than sugar, then she has already put in:

10 cups of flour - 5 cups of flour = 5 cups of flour

Since Mary has already put in 5 cups of flour, she still needs to put in:

10 cups of flour - 5 cups of flour = 5 cups of flour

So, Mary still needs to put in 5 cups of flour.

Therefore, the answer is:

#### <5>",neither,neutral
252,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2,2673,"To solve the problem, we need to multiply the cost of each pack by the number of packs to be purchased.

Step 1: Identify the cost of each pack.
Each pack costs 81 dollars.

Step 2: Identify the number of packs to be purchased.
The number of packs to be purchased is 33.

Step 3: Calculate the total cost by multiplying the cost of each pack by the number of packs.
Total cost = Cost of each pack * Number of packs
Total cost = 81 dollars * 33 packs
Total cost = 2693 dollars

The total cost to buy 33 packs of dvds is 2693 dollars.
#### <2693>",neither,neutral
253,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,2673,1088,"To solve this problem, we need to find the total number of pieces of junk mail the mailman has to give.

First, let's calculate the number of pieces of junk mail for one house in one block:
1 piece of junk mail per house * 17 houses per block = 17 pieces of junk mail per block

Next, we need to find the total number of pieces of junk mail for one block:
17 pieces of junk mail per block * 16 blocks = 272 pieces of junk mail per block

Finally, we need to find the total number of pieces of junk mail for the entire neighborhood:
272 pieces of junk mail per block * 16 blocks = 4352 pieces of junk mail in total

##### <4352>",neither,neutral
254,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,1088,20,"To solve the problem, we need to find the number of push-ups Zachary did. We know that David did 38 push-ups and did 56 more than Zachary. Therefore, Zachary did 38 - 56 = -18 push-ups. However, it is not possible for someone to do a negative number of push-ups. This suggests that there is an error in the problem statement, and the number of push-ups Zachary did is actually 18.

So, Zachary did 18 push-ups, and David did 38 push-ups. Together, they did 18 + 38 = 56 push-ups.

Therefore, the answer to the problem is:

#### <56>",neither,neutral
255,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,20,7,"To solve this problem, we need to find out how many cookies each guest had if they had the same number of cookies.

1. We know that Brenda's mother made 14 cookies in total.
2. There are 2 guests.
3. If each guest had the same number of cookies, we can divide the total number of cookies by the number of guests to find out how many cookies each guest had.

So,
Number of cookies per guest = Total number of cookies / Number of guests
= 14 / 2
= 7

Therefore, each guest had 7 cookies.

##### <answer>",text,neutral
256,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,7,1,"To solve the problem, we need to find the difference between the amount of sugar and salt that Mary has already added and the total amount of sugar and salt called for in the recipe.

From Source A, we know that Mary has already added 14 cookies for 2 guests, which means she has added 7 cups of flour (since there are 2 cookies per cup of flour).

From Source B, we know that Mary has already added 5 cups of flour.

The recipe calls for 6 cups of flour, 8 cups of sugar, and 7 cups of salt.

To find the difference between the amount of sugar and salt that Mary has already added and the total amount called for in the recipe, we need to subtract the amount of flour that Mary has already added from the total amount of flour called for in the recipe, and then do the same for sugar and salt.

For flour:
6 cups (total amount called for) - 7 cups (amount already added) = 1 cup

For sugar:
8 cups (total amount called for) - 5 cups (amount already added) = 3 cups

For salt:
7 cups (total amount called for",image,neutral
257,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,1,7,"To solve this problem, we need to find the difference between the number of peaches Jake has and the number of peaches Steven has, and then add the difference to the number of peaches Steven has. We also need to find the difference between the number of apples Jake has and the number of apples Steven has, and then add the difference to the number of apples Steven has.

First, let's find the difference in the number of peaches:

Jake has 12 fewer peaches than Steven, so Jake has 19 - 12 = 7 fewer peaches than Steven.

Next, let's find the difference in the number of apples:

Jake has 79 more apples than Steven, so Jake has 14 + 79 = 93 more apples than Steven.

Now, let's add the differences to the number of peaches and apples Steven has to find the total number of peaches and apples Jake has:

Jake has 7 fewer peaches than Steven, so Jake has 19 + 7 = 26 peaches.

Jake has 93 more apples",neither,neutral
258,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,7,26,"To solve the problem, we need to find the total number of kids Julia played with on both days.

Let's denote the number of kids Julia played with on Monday as x.
According to the problem, Julia played with x kids on Monday and x + 2 kids on Tuesday.

We know that she spent a total of 34 hours playing tag on both days.
Let's denote the number of hours Julia spent playing tag on Monday as y.
Let's denote the number of hours Julia spent playing tag on Tuesday as z.

We can set up two equations based on the information given:

1. x + (x + 2) = 34 (total number of hours)
2. y + z = 34 (total number of hours)

Now, we can solve these equations simultaneously to find the total number of kids Julia played with on both days.

From equation 1, we can simplify the equation to:
2x + 2 = 34
2x = 32
x = 16

So, Julia played with 16 kids on Monday.

Now, we can substitute x =",neither,neutral
259,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,26,10,"To solve this problem, we need to find the amount of money Edward spent. We can do this by subtracting the amount of money he has now from the amount of money he had initially.

Step 1: Subtract the current amount from the initial amount.
13 (initial amount) - 3 (current amount) = 10

So, Edward spent $ 10.

#### <answer> $ 10",text,neutral
260,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,10,2,"To solve the problem, we need to find out how many candy bars Dan bought. We know that each candy bar costs $3 and Dan has $2.

First, let's subtract the cost of the candy bars from the total amount of money Dan has.

$2 (total money) - $3 (cost of each candy bar) = $1

Now, we know that Dan has $1 left after buying the candy bars. We can divide this amount by the cost of each candy bar to find out how many candy bars he bought.

$1 (money left) / $3 (cost of each candy bar) = 0.33333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333333",neither,neutral
261,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,2,65,"To solve the problem, we need to add the number of bottle caps Danny had initially to the number of bottle caps he found at the park.

1. Danny had 12 bottle caps initially.
2. He found 53 bottle caps at the park.
3. To find the total number of bottle caps Danny has now, we add the initial number of bottle caps to the number found at the park:

12 (initial) + 53 (found at the park) = 65 (total)

Therefore, Danny has 65 bottle caps now.

##### <65>",text,neutral
262,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,65,109,"To solve the problem, we need to find the difference between the initial number of books and the number of books left after the garage sale.

Let's denote the initial number of books as x.

According to the problem, after the garage sale, Paul has 27 books left.

So, the number of books sold is the initial number of books minus the number of books left:

x - 27 = number of books sold

Now, we need to find the value of x.

According to Source A, Danny has 12 bottle caps in his collection. He found 53 bottle caps in total.

Let's denote the total number of bottle caps as y.

So, the number of bottle caps Danny found is the total number of bottle caps minus the number of bottle caps in his collection:

y - 53 = number of bottle caps Danny found

Now, we need to find the value of y.

Since we have two equations with two variables, we can set them equal to each other and solve for one variable:

x - 27 = number of books sold
y - 53 = number",neither,neutral
263,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,109,1,"To solve the problem, we need to find the number of emails Jack received in the afternoon. We know that he received 4 emails in the morning and a total of 5 emails in the day.

Let's assume that Jack received x emails in the afternoon.

According to the problem, the total number of emails Jack received in the day is 4 (morning) + x (afternoon) = 5.

So, we can set up the following equation:
4 + x = 5

To find the value of x, we need to subtract 4 from both sides of the equation:
x = 5 - 4
x = 1

Therefore, Jack received 1 email in the afternoon.

#### <answer>",text,neutral
264,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,1,76,"To solve the problem, we need to divide the total earnings by the amount earned per week.

Step 1: Identify the total earnings.
Total earnings = $1216

Step 2: Identify the amount earned per week.
Amount earned per week = $16

Step 3: Divide the total earnings by the amount earned per week to find the number of weeks.
Number of weeks = Total earnings / Amount earned per week

Step 4: Calculate the number of weeks.
Number of weeks = $1216 / $16

Step 5: Simplify the calculation.
Number of weeks = 75.4

Since we cannot have a fraction of a week, we need to round the number of weeks to the nearest whole number.

Step 6: Round the number of weeks.
Number of weeks = 76

The answer is:
#### 76 weeks",text,neutral
265,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,76,83,"To find the number of pages Frank reads per day, we need to divide the total number of pages in one book by the number of days it takes him to finish one book.

1. The total number of pages in one book is 249 pages.
2. It takes Frank 3 days to finish one book.
3. Therefore, the number of pages Frank reads per day is:

249 pages / 3 days = 83 pages per day

##### <83>",text,neutral
266,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,83,143,"To solve the problem, we need to multiply the number of sets of tables by the number of chairs in each set.

11 sets of tables * 13 chairs/set = 143 chairs

##### <143>",text,neutral
267,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,143,18,"To solve this problem, we need to find out how many cookies each guest would have if they all came.

1. We know that Brenda's mother prepared 18 cookies in total.
2. If 9 guests did not come, then there were 10 - 9 = 1 guest who did come.
3. Since each guest had the same number of cookies, we can divide the total number of cookies by the number of guests who came to find out how many cookies each guest had.

##### <answer> 18 cookies / 1 guest = 18 cookies",text,neutral
268,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,18,3,"To solve the problem, we need to determine how many groups of 3 Rebecca can make with the given items.

1. First, we need to find the total number of items:
Total items = 99 bananas + 9 eggs + 27 marbles
Total items = 99 + 9 + 27
Total items = 135

2. Next, we need to divide the total number of items by the number of items in each group (3):
Number of groups = Total items / Items per group
Number of groups = 135 / 3
Number of groups = 45

Therefore, Rebecca can create 45 groups of 3 with the given items.

#### <45>",neither,neutral
