problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
224,Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money. How much money is left?,If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,1,103,"659 - 762 = -103
#### -103",neither,neutral
225,If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,103,154,"14 × 11 = 154
Faye has 154 pencils.",text,neutral
226,Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,154,1,There were 20 orchids in the vase. Now there are 21 orchids in the vase. So 21 - 20 = 1 more orchid is in the vase now. There are 22 roses in the vase. So 22 - 1 = 21 more roses than orchids are in the vase now.,neither,neutral
227,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,1,22090603,"To find out how much money Lewis will earn if he works for 73 harvest seasons, we need to follow these steps:

1. Calculate the total number of weeks in 73 harvest seasons.
2. Multiply the total number of weeks by the amount he earns per week.

Let's start with step 1:

1. Total number of weeks in 73 harvest seasons:
   \[
   73 \text{ weeks} \times 223 \text{ weeks per harvest season} = 16,329 \text{ weeks}
   \]

Now, let's move on to step 2:

2. Total earnings for 73 harvest seasons:
   \[
   16,329 \text{ weeks} \times \$1357 = \$21,943,583
   \]

Therefore, if Lewis works for 73 harvest seasons, he will earn a total of $21,943,583.

#### $21,943,583",neither,neutral
228,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,22090603,7,"171 - 134 = 37
37 - 30 = 7
He will have 7 left.",text,neutral
229,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,7,1,"11 - 10 = 1
She needs to add 1 more cup of sugar.
#### 1",text,neutral
230,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,1,31,"60 - 29 = 31
#### 31",text,neutral
231,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,31,1,"Step 1: Find the total cost of the candy bars.
99 × $ 3 = $ 297
Step 2: Find the amount of money left.
$ 4 - $ 297 = $ -293
Since the result is negative, it means that Dan does not have enough money to buy 99 candy bars for $ 3 each.
#### $ -293",neither,neutral
232,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,1,192,"Fred had 47 dollars before the weekend. He earned 111 dollars from delivering newspapers and 34 dollars from washing cars. To find out how much money Fred has now, we need to add the money he had before the weekend to the money he earned over the weekend.

47 dollars (initial amount) + 111 dollars (from delivering newspapers) + 34 dollars (from washing cars) = 192 dollars

So, Fred has 192 dollars now.",text,neutral
233,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,192,8,"6 + 2 = 8
4 + 8 = 12
There are 12 storks sitting on the fence.",neither,neutral
234,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,8,29,"The school has 87 classrooms and each classroom has 58 students. So, the total number of students in the school is 87 x 58 = 5066 students. Each school bus can seat 2 students. To find out how many buses are needed, we divide the total number of students by the number of students each bus can seat. So, 5066 ÷ 2 = 2533 buses are needed. Therefore, the answer is 2533 buses.",neither,neutral
235,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,29,140,"To find out how many books Paul sold, we can use subtraction. First, we need to find out how many books Paul had before the garage sale. We can do this by subtracting the number of books he had after the garage sale from the number of books he had before the garage sale.

So, the number of books Paul had before the garage sale is:
153 (books he had before) - 13 (books he had after) = 140 books

Now, we need to find out how many books Paul sold. We can do this by subtracting the number of books he had after the garage sale from the number of books he had before the garage sale.

So, the number of books Paul sold is:
140 (books he had before) - 13 (books he had after) = 127 books

Therefore, Paul sold 127 books in the garage sale.",neither,neutral
236,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",140,41,"Initially, the chef had 43 apples. After making some pies, he had 2 apples left. To find out how many apples he used, we subtract the number of apples left from the initial number of apples.

43 apples - 2 apples = 41 apples

So, the chef used 41 apples.",text,neutral
237,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,41,13,"Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. To find out how many marbles he has now, we need to subtract the number of marbles he lost from the number of marbles he had initially, and then add the number of marbles he found.
19 - 11 = 8
8 + 5 = 13
Josh now has 13 marbles.",text,neutral
238,Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,13,60,"Let's denote the number of marbles Doug had initially as D. According to the problem, Ed had 24 more marbles than Doug, so Ed had D + 24 marbles.

Doug lost 27 marbles, so the number of marbles he had left is D - 27.

Ed found 9 more marbles, so the number of marbles he had after finding them is D + 24 + 9 = D + 33.

To find out how many more marbles Ed had than Doug, we subtract the number of marbles Doug had left from the number of marbles Ed had after finding more:

(D + 33) - (D - 27) = D + 33 - D + 27 = 33 + 27 = 60.

So, Ed had 60 more marbles than Doug after all the events. Therefore, the answer is 60.",text,neutral
239,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,60,2226,"To find the end of the cave, we need to add the depth of the cave and the distance they need to travel. So, 919 feet + 1307 feet = 2226 feet. Therefore, the end of the cave is 2226 feet away. 
#### 2226",text,neutral
240,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,2226,30,"Add 20 inches to 10 inches.
10 + 20 = 30 inches
His hair was 30 inches long before he cut it.
#### 30",text,neutral
241,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,30,19,"44 - 25 = 19
19 more sacks of ripe oranges than unripe oranges are harvested per day.",text,neutral
242,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,19,57,"To find out how many items are in each group, we need to add the number of skittles and the number of erasers together, and then divide that total by the number of groups.

1. Add the number of skittles and erasers:
   4502 (skittles) + 4276 (erasers) = 8778

2. Divide the total number of items by the number of groups:
   8778 ÷ 154 = 57

So, each group has 57 items. The answer is 57.",text,neutral
243,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,57,17,"Jill has 5 peaches.
Steven has 18 more peaches than Jill, so Steven has 5 + 18 = 23 peaches.
Jake has 6 fewer peaches than Steven, so Jake has 23 - 6 = 17 peaches.
Therefore, Jake has 17 peaches.",text,neutral
244,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,17,24,36 children were on the bus. 68 children got off the bus. Then there were 12 children on the bus. 68 - 12 = 56 children got off the bus. 56 - 36 = 20 children got on the bus. 20 more children got off the bus than those that got on. 20,neither,neutral
245,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,24,314,"Find the numbers in the table.
mashed potatoes: 228
bacon: 337
tomatoes: 23
Now subtract: 337 - 23 = 314.
314 more students suggested bacon than those that suggested tomatoes.",text,neutral
246,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,314,4,"To find out how many sacks of oranges were harvested per day, we need to divide the total number of sacks by the number of days they harvested.

Total sacks of oranges = 56
Number of days = 14

Sacks of oranges per day = Total sacks of oranges / Number of days
= 56 / 14
= 4

So, they harvested 4 sacks of oranges per day. 

#### 4",text,neutral
247,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,4,22,"Debby bought 88 water bottles. She drank 4 water bottles a day. To find out how many days the water bottles would last, we need to divide the total number of water bottles by the number of water bottles she drinks per day.

88 ÷ 4 = 22

So, the water bottles would last for 22 days. 

Therefore, the answer is 22 days.",text,neutral
248,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,22,15,"Let x be the initial number of action figures on the shelf. Then, x + 2 - 7 = 10. Simplifying the equation, we get x - 5 = 10. Adding 5 to both sides, we have x = 15. Therefore, Jerry initially had 15 action figures on the shelf.  Therefore, the answer is 15 .",text,neutral
249,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,15,1,"12 - 11 = 1
She needs 1 more cup of flour.",text,neutral
250,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,1,7,"Steven has 11 apples and 18 peaches.
Jake has 11 + 10 = 21 apples and 18 - 8 = 10 peaches.
Steven has 18 - 21 = -3 fewer peaches than apples.
#### -3",neither,neutral
251,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,7,2,"Let x be the number of cups of flour Mary has already put in.
x + 5 = 3 + 10
x + 5 = 13
x = 13 - 5
x = 8
Mary has put in 8 cups of flour. 8 + 5 = 13
#### 13",neither,neutral
252,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2,2673,"To find the total cost of 33 packs of DVDs, we need to multiply the cost of one pack by the number of packs.

1. Cost of one pack: 81 dollars
2. Number of packs: 33

Total cost = Cost of one pack × Number of packs
Total cost = 81 × 33

Now, let's calculate the total cost.

81 × 33 = 2673

So, the total cost to buy 33 packs of DVDs is 2673 dollars.

#### 2673",text,neutral
253,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,2673,1088,"First, find the number of pieces of junk mail the mailman has to give in one block. Multiply 4 times 17.
4 × 17 = 68
Then, find the number of pieces of junk mail the mailman has to give in 16 blocks. Multiply 68 times 16.
68 × 16 = 1,088
The mailman has to give 1,088 pieces of junk mail in total.
#### 1088",text,neutral
254,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,1088,20,"If David did 38 push-ups and he did 56 more than Zachary, then Zachary did 38 - 56 = -18 push-ups. However, it's not possible to do a negative number of push-ups, so there seems to be a mistake in the problem statement. Assuming the problem meant to say that David did 56 more push-ups than Zachary, and David did 38 push-ups, then Zachary did 38 - 56 = -18 push-ups, which is not possible. Therefore, we need to correct the problem statement to say that David did 38 push-ups and he did 56 more push-ups than Zachary. In this case, Zachary did 38 - 56 = -18 push-ups, which is still not possible. Therefore, the problem statement is incorrect and cannot be solved as given. If we assume that the problem meant to say that David did 38 push-ups and he did 56 more push-ups than Zachary, then Zachary did 38 - 56 = -18 push-ups, which is still not possible. Therefore, the problem statement is incorrect and cannot be solved as given.",neither,neutral
255,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,20,7,"14 ÷ 2 = 7
Each of them had 7 cookies.
#### 7",text,neutral
256,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,7,1,"First, let's find out how many more cups of flour Mary needs to add. She needs 6 cups of flour and she has already put in 5 cups. So, she needs 6 - 5 = 1 more cup of flour.

Next, let's find out how many cups of sugar and salt she needs in total. The recipe calls for 8 cups of sugar and 7 cups of salt. So, she needs 8 + 7 = 15 cups in total.

Now, let's find out how many more cups of sugar than cups of salt she needs to add. She needs 15 cups in total and she has already put in 8 cups of sugar and 7 cups of salt. So, she needs 15 - 8 - 7 = -6 cups. But since we can't have a negative number of cups, this means she has already added enough sugar and salt and doesn't need to add any more. So, the answer is 0 cups.",neither,neutral
257,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,1,7,"Steven has 19 peaches. Jake has 12 fewer peaches than Steven, so Jake has 19 - 12 = 7 peaches. Jake also has 79 more apples than Steven, so Jake has 14 + 79 = 93 apples. In total, Jake has 7 peaches + 93 apples = 100 fruits. Therefore, the answer is option D.
#### D",neither,neutral
258,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,7,26,"Julia played with 12 kids on Monday and 14 kids on Tuesday. To find the total number of kids she played with, we add the number of kids from both days: 12 + 14 = 26 kids.
To find the total number of hours she spent playing tag, we add the hours from both days: 34 hours.
So, Julia played with 26 kids and spent 34 hours playing tag in total.",neither,neutral
259,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,26,10,"Edward had $13. Now he has $3. To find out how much money he spent, we need to subtract the amount he has now from the amount he had before. So, $13 - $3 = $10. Therefore, Edward spent $10.",text,neutral
260,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,10,2,"$ 6 - $ 3 = $ 3
$ 3 ÷ $ 3 = 1
He bought 1 candy bar.
#### 1",neither,neutral
261,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,2,65,Add the number of bottle caps. 12 + 53 = 65. Danny has 65 bottle caps now.,text,neutral
262,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,65,109,"To find out how many books Paul sold, we need to subtract the number of books he has left from the initial number of books he had. 

Paul initially had 136 books.
After the garage sale, he has 27 books left.

So, the number of books sold is calculated as follows:

136 (initial books) - 27 (books left) = 109 books sold.

Therefore, Paul sold 109 books. 

#### 109",text,neutral
263,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,109,1,"4 + x = 5
x = 5 - 4
x = 1
Jack received 1 email in the afternoon.",text,neutral
264,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,1,76,"To find out how many weeks the harvest lasted, we need to divide the total amount Lewis earned by the amount he earned each week. This can be represented by the equation:

\[ \text{Number of weeks} = \frac{\text{Total earnings}}{\text{Earnings per week}} \]

Substituting the given values:

\[ \text{Number of weeks} = \frac{1216}{16} \]

\[ \text{Number of weeks} = 76 \]

Therefore, the harvest lasted for 76 weeks. The answer is 76 weeks.",text,neutral
265,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,76,83,"To find out how many pages Frank read per day, we need to first find out how many pages he read in total. We can do this by multiplying the number of books by the number of pages per book.

Number of books = 12
Number of pages per book = 249

Total number of pages = Number of books × Number of pages per book
Total number of pages = 12 × 249
Total number of pages = 3028

Now that we know Frank read a total of 3028 pages, we can find out how many pages he read per day by dividing the total number of pages by the number of days it took him to read all the books.

Number of days = 3

Pages read per day = Total number of pages ÷ Number of days
Pages read per day = 3028 ÷ 3
Pages read per day = 1009.3333

Since Frank can't read a fraction of a page, we can round this number to the nearest whole number if necessary. However, in this case, the problem doesn't specify that we need to round, so we can leave it as is.

Therefore, Frank read",neither,neutral
266,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,83,143,"11 × 13 = 143
They have 143 chairs in the backyard.",text,neutral
267,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,143,18,"18 cookies were prepared for 10 guests, but 9 guests did not come. So, the number of guests who actually came is 10 - 9 = 1 guest. If each guest had the same number of cookies, then the number of cookies each guest had is 18 cookies / 1 guest = 18 cookies per guest. Therefore, each of them had 18 cookies.",text,neutral
268,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,18,3,"Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?
Step 1: Find the total number of eggs.
9 + 27 = 36
Step 2: Find how many groups of 3 eggs can be made.
36 ÷ 3 = 12
Rebecca can make 12 groups of 3 eggs.",text,neutral
269,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,3,12,"Let's denote the number of marbles Doug has as D. Since Ed had 29 more marbles than Doug, we can express the number of marbles Ed has as E = D + 29. Ed lost 17 marbles at the playground, so the number of marbles Ed has after losing some is E - 17. Therefore, the number of marbles Ed has after losing some is (D + 29) - 17 = D + 12. To find out how many more marbles Ed has than Doug then, we subtract the number of marbles Doug has from the number of marbles Ed has after losing some: (D + 12) - D = 12. Therefore, Ed has 12 more marbles than Doug then.",text,neutral
270,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,12,4,"There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block, then he should give 24 x 6 = 144 pieces of junk mail in total. Therefore, he should give 144 / 6 = 24 pieces of junk mail in each house. Therefore, the answer is 24.",neither,neutral
271,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,4,78,"Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than Zachary. How many push-ups did David do?
Zachary did 59 push-ups and David did 19 more push-ups than Zachary. So, David did 59 + 19 = 78 push-ups.
Therefore, David did 78 push-ups. 
#### 78",text,neutral
272,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,78,2,"16 ÷ 8 = 2
Emily can make 2 necklaces.",text,neutral
273,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,2,6840,"First, find the area of one room by multiplying the length by the width. 19 feet × 18 feet = 342 square feet
Next, find the total area of all rooms by multiplying the area of one room by the number of rooms. 342 square feet × 20 rooms = 6,840 square feet
Finally, find the total amount of carpet needed by dividing the total area of all rooms by the width of the carpet. 6,840 square feet ÷ 12 feet = 570 feet
Jesse needs 570 feet of carpet to cover the floors of all rooms.",neither,neutral
274,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,6840,146,"166 - 20 = 146
He needs 146 more grams of wax.",text,neutral
275,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,146,17,15 campers went rowing in the morning. 32 campers went rowing that day. 32 - 15 = 17 campers went rowing in the afternoon.,text,neutral
276,15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,17,14,"28 ÷ 2 = 14
We ordered 14 pizzas.",text,neutral
277,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,14,367,"521 - 154 = 367
367 - 66 = 301
301 / 2 = 150.5
#### 151",neither,neutral
278,Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,367,23,"41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?
41 children - 18 children = 23 children
23 children were on the bus before the bus stop than there are now.
#### 23",text,neutral
279,41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,23,5,"12 - 7 = 5
She found 5 more bags on the next day.",text,neutral
280,Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,Edward had $ 18. He spent $ 16. How much money does Edward have now?,5,2,"18 - 16 = 2
Edward has $ 2 now.",text,neutral
281,Edward had $ 18. He spent $ 16. How much money does Edward have now?,Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,2,268627,"To find out how many kids stay home, we need to subtract the number of kids that go to camp from the total number of kids.

Total number of kids = 898051
Number of kids that go to camp = 629424

Number of kids that stay home = Total number of kids - Number of kids that go to camp
= 898051 - 629424
= 268627

So, 268627 kids stay home during summer break.

#### 268627",text,neutral
282,Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,268627,4,"There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?
16 + 3 = 19
19 - 7 = 12
12 are the number of orchids that were cut. 12 are the number of orchids that were cut.
#### 12",neither,neutral
283,There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,4,1145,"Let the number of boys be x. Then, the number of girls is 635. x - 635 = 510 x = 510 + 635 = 1145 answer: 1145",text,neutral
