problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
226,Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,154,1,"To find the difference between the number of roses and the number of orchids in the vase now, we can subtract the number of orchids from the number of roses.

22 roses - 21 orchids = 1 rose

So, there are 1 more rose than orchid in the vase now.

#### <answer>",text
227,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,1,22090603,"To solve this problem, we need to multiply the weekly earnings by the number of harvest seasons.

Step 1: Weekly earnings
Lewis earns $ 1357 every week.

Step 2: Number of harvest seasons
He works for 73 harvest seasons.

Step 3: Calculate total earnings
Total earnings = Weekly earnings × Number of harvest seasons
Total earnings = $ 1357 × 73
Total earnings = $ 98,661

#### <$ 98,661>",neither
228,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,22090603,7,"To find out how many tomatoes the farmer has left after picking 30 today, we need to subtract the number of tomatoes he picked today from the total number of tomatoes he had in his garden.

1. Start with the total number of tomatoes the farmer had in his garden: 171
2. Subtract the number of tomatoes he picked yesterday: 134
3. Subtract the number of tomatoes he picked today: 30

171 - 134 - 30 = 117

So, the farmer will have 117 tomatoes left after picking 30 today.

##### <117>",neither
229,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,7,1,"To find out how many more cups of sugar Mary needs to add, we need to subtract the amount of sugar she has already added from the total amount of sugar called for in the recipe.

1. Find the total amount of sugar called for in the recipe:
Total sugar = 11 cups
2. Find the amount of sugar Mary has already added:
Sugar already added = 10 cups
3. Subtract the amount of sugar Mary has already added from the total amount of sugar called for in the recipe:
Sugar needed = Total sugar - Sugar already added
Sugar needed = 11 cups - 10 cups
Sugar needed = 1 cup

Therefore, Mary needs to add 1 more cup of sugar to the cake.

#### <answer>",text
230,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,1,31,"To find the number of bird families that flew away for the winter, we need to subtract the number of bird families that stayed behind from the total number of bird families.

89 (total bird families) - 60 (bird families that flew away) = 29

So, there were 29 more bird families that flew away for the winter than those that stayed behind.

##### <29>",neither
231,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,31,1,"To find out how much money is left after Dan buys the candy bars, we need to subtract the total cost of the candy bars from the amount of money he initially had.

First, let's calculate the total cost of the candy bars:
Total cost = Number of candy bars * Cost per candy bar
Total cost = 99 * $3
Total cost = $297

Now, we can subtract the total cost from Dan's initial amount of money to find out how much money is left:
Money left = Initial amount of money - Total cost
Money left = $4 - $297
Money left = -$293

Since the answer is negative, it means that Dan does not have enough money to buy all the candy bars. He will need to find a way to get more money or choose fewer candy bars.

#### <-$293>",neither
232,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,1,192,"To find out how much money Fred has now, we need to add the money he earned from delivering newspapers and washing cars to the money he had last week.

Fred had 47 dollars last week.
He earned 111 dollars from delivering newspapers.
He earned 34 dollars from washing cars.

So, the total amount of money Fred has now is:

47 + 111 + 34 = 1523

Therefore, Fred has 1523 dollars now.

##### <1523>",neither
233,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,192,8,"To solve this problem, we need to add the number of storks that were initially sitting on the fence to the number of storks that joined them.

Initially, there were 6 storks sitting on the fence.
Then, 2 more storks came to join them, making the total number of storks 6 + 2 = 8.

Therefore, the answer to the problem is:

#### <8>",text
234,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,8,29,"To find the number of buses needed, we first need to determine the total number of students in the school. Since there are 87 classrooms and each classroom has the same number of students, we can multiply the number of classrooms by the number of students per classroom to get the total number of students:

87 classrooms * 58 students/classroom = 5006 students

Next, we need to determine how many students can be accommodated on each bus. Since there are 2 seats on each bus, we can divide the total number of students by the number of seats per bus to find the number of buses needed:

5006 students / 2 seats/bus = 2503 buses

However, since we cannot have a fraction of a bus, we need to round up to the nearest whole number. Therefore, we need 2504 buses to accommodate all the students on the field trip.

#### <2504>",neither
235,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,29,140,"To find out how many books Paul sold in the garage sale, we need to subtract the number of books he has left from the original number of books he had.

1. Start with the original number of books: 153
2. Subtract the number of books he has left: 13
3. The result is the number of books he sold: 153 - 13 = 140

#### <140>",text
236,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",140,41,"To find out how many apples chef used, we need to subtract the number of apples left from the initial number of apples.

##### <answer>

2 apples left
43 apples initially

2 apples left - 43 apples initially = -41 apples used

Since it's not possible to have a negative number of apples used, there must be an error in the problem statement. Please check the numbers and try again.",neither
237,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,41,13,"Step 1: Subtract the number of marbles Josh lost from the number of marbles he had initially.
19 (initial marbles) - 11 (marbles lost) = 8

Step 2: Add the number of new marbles Josh found to the number of marbles he has after losing some.
8 (marbles after losing some) + 5 (new marbles) = 13

#### <answer> 13",text
238,Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,13,60,"Let's solve this problem step by step:

1. Let's denote the number of marbles Doug initially had as x.
2. Since Ed had 24 more marbles than Doug, we can write this as Ed's marbles = Doug's marbles + 24.
3. After Doug lost 27 marbles, he had x - 27 marbles left.
4. After Ed found 9 more marbles, he had Ed's marbles + 9 = Doug's marbles + 24 + 9 = x + 33 marbles.
5. Now we have two equations:
   - Ed's marbles = Doug's marbles + 24
   - Ed's marbles = x + 33
6. To find the difference between the number of marbles Ed had and the number Doug had, we can subtract Doug's marbles from Ed's marbles:
   - (Ed's marbles) - (Doug's marbles) = (Ed's marbles) - (x + 33)
7. Simplifying the equation, we",neither
239,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,60,2226,"To find the total distance that needs to be traveled, we need to add the depth of the cave to the distance they need to travel.

Total distance = Depth of the cave + Distance they need to travel
Total distance = 919 feet + 1307 feet
Total distance = 2226 feet

#### <2226>",text
240,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,2226,30,"To solve this problem, we can use the following steps:

1. Let's assume that Robin's hair was originally x inches long.
2. After cutting off 20 inches, his hair is now 10 inches long.
3. We can set up the equation: x - 20 = 10
4. Solving for x, we get: x = 10 + 20
5. x = 30

Therefore, Robin's hair was originally 30 inches long.

##### <30>",text
241,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,30,19,"To find the difference between the number of ripe and unripe oranges harvested per day, we need to subtract the number of unripe oranges from the number of ripe oranges.

44 sacks of ripe oranges - 25 sacks of unripe oranges = 19 sacks of ripe oranges

So, there are 19 sacks of ripe oranges harvested per day, which is 19 more than the number of unripe oranges.

##### <19>",text
242,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,19,57,"To find the size of each group, we need to divide the total number of skittles and erasers by the number of groups.

First, let's find the total number of skittles and erasers:
4502 skittles + 4276 erasers = 8778

Now, let's divide the total number of skittles and erasers by the number of groups:
8778 / 154 groups = 569.5

Since we cannot have a fraction of a group, we need to round down to the nearest whole number. Therefore, each group will contain 569 skittles and erasers.

#### <569>",neither
243,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,57,17,"Let's solve this problem step by step:

1. Let's denote the number of peaches Jill has as J.
2. Since Steven has 18 more peaches than Jill, we can write this as:
   Steven's peaches = J + 18
3. Since Jake has 6 fewer peaches than Steven, we can write this as:
   Jake's peaches = Steven's peaches - 6
4. Substituting the expression for Steven's peaches into the equation for Jake's peaches, we get:
   Jake's peaches = (J + 18) - 6
5. Simplifying the equation, we get:
   Jake's peaches = J + 12
6. Since Jill has 5 peaches, we can substitute J = 5 into the equation for Jake's peaches:
   Jake's peaches = 5 + 12
7. Solving for Jake's peaches, we get:
   Jake's peaches = 17

Therefore, Jake has 17 peaches.

####",text
244,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,17,24,"To solve this problem, we need to find the difference between the number of children that got off the bus and the number of children that got on the bus.

First, let's find the number of children that got on the bus. We know that there were 36 children on the bus initially, and then 12 children got on the bus. So, the number of children that got on the bus is:

36 - 12 = 24

Next, we need to find the number of children that got off the bus. We know that there were 68 children that got off the bus.

Now, we can find the difference between the number of children that got off the bus and the number of children that got on the bus:

68 - 24 = 44

Therefore, 44 more children got off the bus than those that got on the bus.

#### <answer>",neither
245,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,24,314,"To find the difference between the number of students who suggested adding bacon and those who suggested adding tomatoes, we need to subtract the number of students who suggested adding tomatoes from the number of students who suggested adding bacon.

337 (students who suggested adding bacon) - 23 (students who suggested adding tomatoes) = 314

Therefore, 314 more students suggested adding bacon than those who suggested adding tomatoes.

##### <314>",text
246,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,314,4,"To find out how many sacks of oranges were harvested per day, we need to divide the total number of sacks by the total number of days they harvested for.

56 sacks of oranges ÷ 14 days = 4.14 sacks of oranges per day

So, they harvested approximately 4.14 sacks of oranges per day.

#### <4.14>",text
247,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,4,22,"To find out how many days the water bottles would last, we need to divide the total number of water bottles by the number of water bottles Debby drinks per day.

Water bottles per day = 4
Total water bottles = 88

Days for water bottles = Total water bottles / Water bottles per day
Days for water bottles = 88 / 4
Days for water bottles = 22

So, the water bottles would last for 22 days.

#### <22>",text
248,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,22,15,"To solve this problem, we can use the following steps:

1. Let x be the number of action figures Jerry initially had on the shelf.
2. After adding 2 action figures, he had x + 2 action figures on the shelf.
3. After removing 7 action figures, he had x - 7 action figures on the shelf.
4. Now, we know that he has 10 action figures on the shelf.
5. We can set up an equation to represent the situation:

x + 2 = 10
x - 7 = 10

6. To find the initial number of action figures, we can solve the system of equations:

x + 2 = 10
x - 7 = 10

Adding both sides of the first equation to the second equation:

(x + 2) + (x - 7) = 10 + 10
2x = 20

Dividing both sides by 2:

x = 10

So, Jerry initially had 10 action figures on the shelf.

#### <answer>",neither
249,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,15,1,"To find out how many more cups of flour Mary needs to add, we need to subtract the amount of flour she has already added from the total amount of flour called for in the recipe.

12 cups of flour - 11 cups of flour = 1 cup of flour

So, Mary needs to add 1 more cup of flour to complete the recipe.

#### <1>",text
250,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,1,7,"To solve this problem, we need to find the difference between the number of peaches and apples that Steven has.

Step 1: Subtract the number of apples from the number of peaches that Steven has.
18 peaches - 11 apples = 7 peaches

Step 2: The answer is the number of peaches that Steven has, which is 7 peaches.

#### <7>",text
251,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,7,2,"To solve this problem, we need to set up an equation. Let x be the number of cups of flour Mary has already put in. The problem states that she still needs 5 more cups of flour than sugar. Since the recipe calls for 3 cups of sugar, we can set up the following equation:

x + 5 = 3 + 10

Simplifying the right side of the equation, we get:

x + 5 = 13

Now, we need to solve for x. To do this, we can subtract 5 from both sides of the equation:

x = 13 - 5

x = 8

Therefore, Mary has already put in 8 cups of flour.

#### <answer>",neither
252,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2,2673,"To find the total cost of buying 33 packs of dvds, we need to multiply the cost of each pack by the number of packs.

33 packs \* 81 dollars/pack = 2733 dollars

#### <2733>",neither
253,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,2673,1088,"To find the total number of pieces of junk mail the mailman has to give, we need to multiply the number of houses in each block by the number of blocks.

17 houses/block \* 16 blocks = 272 pieces of junk mail

#### <272>",neither
254,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,1088,20,"To solve this problem, we need to find out how many push-ups Zachary did. We know that David did 38 push-ups and did 56 more than Zachary. So, we can set up the following equation:

David's push-ups = Zachary's push-ups + 56

We can substitute the value of David's push-ups into the equation:

38 = Zachary's push-ups + 56

Now, we can solve for Zachary's push-ups by subtracting 56 from both sides of the equation:

Zachary's push-ups = 38 - 56

Zachary's push-ups = -18

Since it is not possible to have a negative number of push-ups, there must be an error in the problem statement. It is likely that the problem statement is incorrect or incomplete. Please check the problem statement and try again with the correct information.",neither
255,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,20,7,"To find out how many cookies each guest had, we need to divide the total number of cookies by the number of guests.

1. The total number of cookies is 14.
2. There are 2 guests.
3. To find out how many cookies each guest had, we divide the total number of cookies by the number of guests:

14 cookies / 2 guests = 7 cookies per guest

#### <answer>",text
256,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,7,1,"To find out how many more cups of sugar than cups of salt Mary needs to add, we first need to determine the total amount of flour, sugar, and salt called for in the recipe.

Total amount of flour = 6 cups
Total amount of sugar = 8 cups
Total amount of salt = 7 cups

Since Mary has already added 5 cups of flour, we can subtract this from the total amount of flour called for in the recipe to find out how many more cups of flour she needs to add:

Cups of flour needed = Total amount of flour - Cups of flour already added
Cups of flour needed = 6 cups - 5 cups
Cups of flour needed = 1 cup

Now, we can find out how many more cups of sugar than cups of salt Mary needs to add by subtracting the total amount of salt from the total amount of sugar called for in the recipe:

Cups of sugar needed = Total amount of sugar - Total amount of salt
Cups of sugar needed = 8 cups - 7 cups
Cups of sugar needed = 1 cup

Therefore, Mary needs to add 1 cup of sugar and 1 cup of",text
257,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,1,7,"To find out how many peaches Jake has, we need to subtract the number of peaches Steven has from the total number of peaches.

1. Subtract the number of peaches Steven has from the total number of peaches.
19 (Steven's peaches) - 12 (fewer peaches) = 7

So, Jake has 7 more peaches than Steven.

##### <7>",text
258,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,7,26,"To find the total number of kids Julia played with, we need to add the number of kids she played with on Monday and the number of kids she played with on Tuesday.

12 kids on Monday + 14 kids on Tuesday = 26 kids

So, Julia played with a total of 26 kids altogether.

##### <26>",text
259,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,26,10,"To solve this problem, we need to find the difference between the amount of money Edward initially had and the amount of money he has left.

Step 1: Subtract the current amount of money from the initial amount of money.
13 (initial amount) - 3 (current amount) = 10

So, Edward spent $ 10.

#### <10>",text
260,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,10,2,"To solve this problem, we need to find out how many candy bars Dan bought using the information given.

Step 1: Identify the total amount of money Dan has.
Total amount = $ 2

Step 2: Identify the cost of each candy bar.
Cost of each candy bar = $ 3

Step 3: Subtract the cost of each candy bar from the total amount of money Dan has.
Difference = Total amount - Cost of each candy bar
Difference = $ 2 - $ 3
Difference = -$ 1

Since the difference is negative, it means that Dan did not have enough money to buy the candy bars.

Therefore, Dan did not buy any candy bars.

#### <answer> 0",neither
261,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,2,65,"To find the total number of bottle caps Danny has now, we need to add the number of bottle caps he already has to the number he found at the park.

1. Start with the number of bottle caps Danny already has: 12
2. Add the number of bottle caps he found at the park: 53
3. The total number of bottle caps Danny has now is: 12 + 53 = 65

##### <65>",text
262,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,65,109,"To find out how many books Paul sold, we need to subtract the number of books he has left from the number of books he initially had.

1. Subtract the number of books Paul has left from the number of books he initially had:
136 - 27 = 109

#### <answer>",text
263,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,109,1,"To solve this problem, we can use the following steps:

1. We know that Jack received a total of 5 emails in the day.
2. We also know that he received 4 emails in the morning.
3. To find out how many emails Jack received in the afternoon, we can subtract the number of emails he received in the morning from the total number of emails he received in the day.

So,

Emails in the afternoon = Total emails - Emails in the morning
= 5 emails - 4 emails
= 1 email

Therefore, Jack received 1 email in the afternoon.

#### <answer> 1 email </answer>",text
264,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,1,76,"To find out how many weeks the harvest lasted, we need to divide the total earnings by the weekly earnings.

1. Identify the total earnings: $1216
2. Identify the weekly earnings: $16
3. Divide the total earnings by the weekly earnings: $1216 / $16 = 75.94
4. Since we cannot have a fraction of a week, we need to round down to the nearest whole number.

##### <76>",text
265,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,76,83,"To find the number of pages Frank read per day, we need to divide the total number of pages in a book by the number of days it took him to finish the book.

Pages per day = Total pages / Days to finish
= 249 pages / 3 days
= 83 pages per day

##### <83>",text
266,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,83,143,"To find the total number of chairs in the backyard, we need to multiply the number of table sets by the number of chairs per set.

11 sets of tables * 13 chairs per set = 143 chairs

##### <143>",text
267,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,143,18,"To find out how many cookies each guest had, we need to divide the total number of cookies prepared by the number of guests who actually came.

1. First, we need to find out how many cookies each guest had.
2. To do this, we divide the total number of cookies prepared by the number of guests who actually came.

#### <answer>

18 cookies / 9 guests = 2 cookies per guest",neither
268,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,18,3,"To solve this problem, we need to determine how many groups of 3 Rebecca can create with the given items.

1. First, let's count the total number of items:
Total items = 99 bananas + 9 eggs + 27 marbles
Total items = 99 + 9 + 27
Total items = 135

2. Next, we need to divide the total number of items by the number of items in each group (3 in this case) to find out how many groups can be created:
Number of groups = Total items / Items per group
Number of groups = 135 / 3
Number of groups = 45

Therefore, Rebecca can create 45 groups of 3 with the given items.

#### <45>",neither
269,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,3,12,"To solve this problem, we need to find the difference between the number of marbles Ed had initially and the number of marbles he had after losing 17.

Let's denote the number of marbles Ed initially had as x.
Since Ed had 29 more marbles than Doug, we can write the equation:
x = Doug + 29

After losing 17 marbles, Ed had:
x - 17 = Doug

Now, we need to find the difference between the initial number of marbles Ed had and the number of marbles he had after losing 17.

Difference = x - (x - 17)
Difference = 17

So, the answer to the problem is:
#### <17>",neither
270,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,12,4,"To find the number of pieces of junk mail that the mailman should give to each house, we need to divide the total number of pieces of junk mail by the number of houses on the block.

6 houses on the block
24 pieces of junk mail

24 pieces of junk mail / 6 houses on the block = 4 pieces of junk mail per house

#### <4>",text
271,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,4,78,"To solve this problem, we need to find the number of push-ups David did. We know that Zachary did 59 push-ups and David did 19 more than that. So, we can set up the following equation:

David's push-ups = Zachary's push-ups + 19

We can substitute the value of Zachary's push-ups into the equation:

David's push-ups = 59 + 19

David's push-ups = 78

Therefore, David did 78 push-ups.

#### <78>",text
272,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,78,2,"To solve this problem, we need to divide the total number of beads by the number of beads per necklace.

Step 1: Divide the total number of beads by the number of beads per necklace.
16 beads ÷ 8 beads/necklace = 2 necklaces

So, Emily can make 2 necklaces with the 16 beads she has.

##### <2>",text
273,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,2,6840,"To find the total area of carpet needed to cover the floors of all rooms, we need to multiply the length and width of each room and then multiply that by the number of rooms.

First, let's calculate the area of one room:

Area of one room = Length * Width
Area of one room = 19 feet * 18 feet
Area of one room = 322 square feet

Now, let's calculate the total area of carpet needed for all rooms:

Total area of carpet = Area of one room * Number of rooms
Total area of carpet = 322 square feet * 20 rooms
Total area of carpet = 6440 square feet

So, Jesse needs a total of 6440 square feet of carpet to cover the floors of all her rooms.

#### <6440>",neither
274,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,6840,146,"To find out how many more grams of wax he needs, we need to subtract the amount of wax he has from the amount of wax he needs.

166 g (needed) - 20 g (currently has) = 146 g (more wax needed)

##### <146>",text
