problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
250,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,1,7,"To solve this problem, we need to determine how many peaches and apples Jake has, and then compare the number of peaches to the number of apples.

1. **Determine the number of peaches Jake has:**
   - Jake has 8 fewer peaches than Steven.
   - Steven has 11 apples and 18 peaches.
   - Therefore, Jake has \(18 - 8 = 10\) peaches.

2. **Determine the number of apples Jake has:**
   - Jake has 10 more apples than Steven.
   - Steven has 11 apples.
   - Therefore, Jake has \(11 + 10 = 21\) apples.

3. **Compare the number of peaches to the number of apples:**
   - Steven has 21 apples.
   - Jake has 10 peaches.
   - Therefore, Steven has 21 - 10 = 11 more peaches than apples.

**Answer:** Steven has 11 more peaches than apples.",neither,neutral
251,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,7,2,"To solve this problem, we need to determine how many cups of flour Mary has already put in the recipe. Let's break it down step by step:

1. The recipe calls for 3 cups of sugar.
2. Mary needs 5 more cups of flour than sugar.
3. She already put in some cups of flour.

Let's denote the number of cups of flour Mary has already put in as \( x \).

According to the problem, Mary needs 5 more cups of flour than sugar. Therefore, the equation representing this situation is:

\[ x + 5 = 3 + 10 \]

Now, let's solve for \( x \):

\[ x + 5 = 13 \]

Subtract 5 from both sides:

\[ x = 13 - 5 \]

\[ x = 8 \]

So, Mary has already put in 8 cups of flour.",neither,neutral
252,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2,2673,"To solve this problem, we need to multiply the cost of each pack by the number of packs to find the total cost.

Cost of each pack = 81 dollars
Number of packs = 33 packs

Total cost = Cost of each pack * Number of packs
Total cost = 81 dollars * 33 packs
Total cost = 2653 dollars

Therefore, the total cost to buy 33 packs of DVDs is 2653 dollars.

#### Answer: 2653 dollars",neither,neutral
253,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,2673,1088,"To solve this problem, we need to calculate the total number of pieces of junk mail that the mailman needs to give to each block and then multiply that by the number of blocks.

1. Calculate the number of pieces of junk mail per block:
   - There are 17 houses in each block.
   - The mailman has to give 4 pieces of junk mail to each house.
   - So, the number of pieces of junk mail per block = 17 houses * 4 pieces of junk mail/house = 68 pieces of junk mail.

2. Calculate the total number of pieces of junk mail:
   - There are 16 blocks.
   - The mailman needs to give 68 pieces of junk mail to each block.
   - So, the total number of pieces of junk mail = 16 blocks * 68 pieces of junk mail/block = 1088 pieces of junk mail.

Therefore, the mailman should give a total of 1088 pieces of junk mail to each block.",text,neutral
254,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,1088,20,"To solve this problem, we need to determine the number of push-ups Zachary did and then add it to the number of push-ups David did.

1. David did 38 push-ups.
2. David did 56 more push-ups than Zachary.

Let's denote the number of push-ups Zachary did as \( Z \).

According to the problem, David did 56 more push-ups than Zachary, so we can write the equation:

\[ 38 = Z + 56 \]

To find \( Z \), we subtract 56 from both sides of the equation:

\[ Z = 38 - 56 \]
\[ Z = -18 \]

However, the number of push-ups cannot be negative. This means there was a mistake in our calculation. Let's re-examine the problem and the equation:

David did 38 push-ups, and David did 56 more push-ups than Zachary. So, we should have:

\[ 38 = Z + 56 \]

To find \( Z \), we subtract 56 from both sides of the equation:

\[ Z = 38 - 56 \]
\[ Z = -18 \]

Again, the",neither,neutral
255,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,20,7,"To solve this problem, we need to divide the total number of cookies by the number of guests.

Total number of cookies = 14
Number of guests = 2

Number of cookies per guest = Total number of cookies / Number of guests
Number of cookies per guest = 14 / 2
Number of cookies per guest = 7

Therefore, each guest had 7 cookies.",text,neutral
256,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,7,1,"To solve this problem, we need to determine how many more cups of sugar than salt Mary needs to add to the recipe. 

First, let's calculate the total amount of flour Mary has already put in the recipe. She has already put in 5 cups of flour.

Next, we need to determine how many cups of flour are left in the recipe. Since the recipe calls for 6 cups of flour, and Mary has already put in 5 cups, there are 1 cup of flour left in the recipe.

Now, let's calculate how many more cups of sugar than salt Mary needs to add. The recipe calls for 8 cups of sugar, and Mary has already put in 7 cups. Therefore, Mary needs to add 1 more cup of sugar than salt.

So, the answer is:

#### 1",text,neutral
257,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,1,7,"To solve the problem, we can follow these steps:

1. Determine the number of peaches and apples that Jake has based on the information provided in Source A.
2. Compare the number of peaches and apples that Jake has to the number of peaches and apples that Steven has.
3. Subtract the difference in the number of peaches and apples that Jake has from the difference in the number of peaches and apples that Steven has to find the number of peaches that Jake has.

Step 1: Determine the number of peaches and apples that Jake has based on the information provided in Source A.

From Source A, we know that Jake has 12 fewer peaches than Steven. Since Steven has 19 peaches, Jake has:

19 - 12 = 7 peaches

Step 2: Compare the number of peaches and apples that Jake has to the number of peaches and apples that Steven has.

From Source A, we know that Jake has 79 more apples than Steven. Since Steven has 14 apples, Jake has:

14 + 79 = 93 apples

Step 3: Subtract the difference in the number of peaches and apples that Jake has from the difference in the number",neither,neutral
258,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,7,26,"To solve this problem, we need to determine the total number of kids Julia played tag with on both Monday and Tuesday. Let's break it down step by step:

1. **Monday's Tag Play**: Julia played tag with 12 kids.
2. **Tuesday's Tag Play**: Julia played tag with 14 kids.

We need to find the total number of kids she played tag with on both days. To do this, we add the number of kids from Monday to Tuesday:

- Monday's kids: 12
- Tuesday's kids: 14

Total kids played with: \( 12 + 14 = 26 \)

So, Julia played tag with a total of 26 kids on both Monday and Tuesday.",text,neutral
259,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,26,10,"Edward had $13 and now he has $3. To find out how much money he spent, we need to subtract the amount he has now from the amount he had before. So, $13 - $3 = $10. Edward spent $10.",text,neutral
260,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,10,2,Dan bought 3 candy bars.,neither,neutral
261,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,2,65,"To solve this problem, we need to add the number of bottle caps Danny found at the park to the number of bottle caps he already had in his collection.

1. Danny has 12 bottle caps in his collection.
2. He found 53 bottle caps at the park.

To find the total number of bottle caps Danny has now, we add the two amounts together:

12 (initial bottle caps) + 53 (bottle caps found at the park) = 65 bottle caps

So, Danny now has 65 bottle caps in total.",text,neutral
262,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,65,109,"To solve this problem, we need to subtract the number of books Paul had initially from the number of books he had left after selling some. 

1. Paul initially had 136 books.
2. He sold some books, leaving him with 27 books.

To find out how many books he sold, we subtract the number of books he had left from the number of books he initially had:

136 (initial books) - 27 (books left) = 109 (books sold)

So, Paul sold 109 books.",text,neutral
263,Paul sold some books in a garage sale leaving him with 27 books. If he had 136 books initially How many books did he sell?,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,109,1,"To solve the problem, we need to determine how many emails Jack received in the afternoon. We know that he received 4 emails in the morning and a total of 5 emails in the day. 

Let's denote the number of emails Jack received in the afternoon as \( x \). 

According to the problem, the total number of emails received in the day is the sum of the emails received in the morning and the afternoon. 

So, we can write the equation as:

\[ 4 + x = 5 \]

To find the value of \( x \), we can subtract 4 from both sides of the equation:

\[ x = 5 - 4 \]
\[ x = 1 \]

Therefore, Jack received 1 email in the afternoon. The answer is:

#### 1",text,neutral
264,Jack received 4 emails in the morning and some more in the afternoon. If he received a total of 5 emails in the day How many emails did Jack receive in the afternoon?,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,1,76,"To solve this problem, we need to determine the number of weeks the harvest lasted. We know that Lewis earns a total of $1216 during the harvest, and he earns $16 each week. We can set up an equation to solve for the number of weeks:

Total earnings = Weekly earnings * Number of weeks

Plugging in the given values, we get:

$1216 = $16 * Number of weeks

To solve for the number of weeks, we divide both sides of the equation by $16:

Number of weeks = $1216 / $16

Number of weeks = 76

Therefore, the harvest lasted for 76 weeks.",text,neutral
265,Lewis earns a total of $ 1216 during the harvest. If he earns $ 16 each week How many weeks did the harvest last?,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,76,83,"To solve the problem, we need to find out how many pages Frank read per day. We know that Frank read through 249 pages in each book and it took him 3 days to finish each book. 

First, let's find out how many pages Frank read in total. Since he read 249 pages in each book, and he read through 249 pages in each book, he read a total of 249 x 2 = 498 pages in total.

Next, we need to find out how many days it took him to finish all the books. Since it took him 3 days to finish each book, he finished all the books in 3 x 2 = 6 days.

Finally, to find out how many pages he read per day, we divide the total number of pages he read by the number of days it took him to finish all the books. So, 498 / 6 = 83 pages per day.

Therefore, Frank read 83 pages per day.",text,neutral
266,Frank was reading through some books. Each book had 249 pages and it took Frank 3 days to finish each book. How many pages did he read per day?,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,83,143,"To solve this problem, we need to multiply the number of sets of tables by the number of chairs in each set.

1. Number of sets of tables: 11
2. Number of chairs in each set: 13

Now, we can calculate the total number of chairs:

11 sets of tables * 13 chairs per set = 143 chairs

So, they have 143 chairs in the backyard. The answer is:

#### 143",text,neutral
267,They decided to hold the party in their backyard. If they have 11 sets of tables and each set has 13 chairs How many chairs do they have in the backyard?,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,143,18,"To solve this problem, we need to determine how many cookies each guest received. Let's break it down step by step:

1. Brenda's mother made 18 cookies in total.
2. 9 guests did not come, so 10 guests were present.
3. Each guest received the same number of cookies.

First, we need to find out how many cookies were given to the 10 guests. We can do this by dividing the total number of cookies by the number of guests:

18 cookies / 10 guests = 1.8 cookies per guest

Since we can't have a fraction of a cookie, we need to round down to the nearest whole number. Therefore, each guest received 1 cookie.

So, the answer is:

#### Each guest received 1 cookie.",neither,neutral
268,Brenda's mother made cookies for 10 guests but 9 guests did not come. If she prepared 18 cookies and each guest had the same number of cookies How many did each of them have?,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,18,3,"To solve the problem, we need to determine how many groups of 3 can be created from the given number of eggs and marbles.

First, let's calculate the total number of eggs and marbles Rebecca has:

- Total eggs: 99
- Total marbles: 27

Next, we need to determine how many groups of 3 can be created from these totals:

- Number of eggs: 99
- Number of marbles: 27

To find the number of groups, we divide the total number of eggs by the number of eggs in each group:

Number of groups = Total eggs / Eggs per group
Number of groups = 99 / 3
Number of groups = 33

So, Rebecca can create 33 groups of 3 from the given number of eggs and marbles.",text,neutral
269,Rebecca wants to split a collection of eggs into groups of 3. Rebecca has 99 bananas 9 eggs and 27 marbles. How many groups will be created?,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,3,12,"To solve this problem, we need to follow these steps:

1. Determine the number of marbles Ed had initially.
2. Calculate the number of marbles Ed lost at the playground.
3. Determine the number of marbles Ed had left after losing some.
4. Compare the number of marbles Ed had left to the number of marbles Doug had initially.

Let's start with step 1:

1. Ed had 29 more marbles than Doug.
2. Let the number of marbles Doug had be \( D \).
3. Therefore, Ed had \( D + 29 \) marbles.

So, Ed initially had \( D + 29 \) marbles.

Now, let's move on to step 2:

2. Ed lost 17 of his marbles at the playground.
3. Therefore, Ed had \( D + 29 - 17 \) marbles left.

So, Ed had \( D + 12 \) marbles left after losing some.

Next, let's move on to step 3:

3. Determine the number of marbles Ed had left after losing some.
4. Ed had \( D + 12 \) marbles left after losing some.

So",text,neutral
270,Ed had 29 more marbles than Doug. Ed lost 17 of his marbles at the playground. How many more marbles did Ed have than Doug then?,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,12,4,"To solve this problem, we need to divide the total number of pieces of junk mail by the number of houses on the block. 

Total number of pieces of junk mail = 24
Number of houses = 6

Number of pieces of junk mail per house = Total number of pieces of junk mail / Number of houses
Number of pieces of junk mail per house = 24 / 6
Number of pieces of junk mail per house = 4

Therefore, the mailman should give 4 pieces of junk mail to each house.",text,neutral
271,There are 6 houses on a block. If a mailman has to give 24 pieces of junk mail to each block How many pieces of junk mail should he give in each house?,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,4,78,"To solve this problem, we need to determine how many push-ups and crunches Zachary and David did in total.

1. Zachary did 59 push-ups and 44 crunches.
2. David did 19 more push-ups than Zachary, so David did \(59 + 19 = 78\) push-ups.
3. David did 27 less crunches than Zachary, so David did \(44 - 27 = 17\) crunches.

To find the total number of push-ups and crunches David did, we add the number of push-ups and crunches together:

- Total push-ups: \(78\)
- Total crunches: \(17\)

Therefore, David did a total of \(78 + 17 = 95\) push-ups and crunches.",neither,neutral
272,Zachary did 59 push-ups and 44 crunches in gym class today. David did 19 more push-ups but 27 less crunches than zachary. How many push-ups did David do?,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,78,2,"To solve this problem, we need to divide the total number of beads Emily has by the number of beads required for each necklace.

Total beads: 16
Beads per necklace: 8

Number of necklaces = Total beads / Beads per necklace
Number of necklaces = 16 / 8
Number of necklaces = 2

Emily can make 2 bead necklaces.",text,neutral
273,Emily is making bead necklaces for her friends. Each necklace takes 8 beads and she has 16 beads. How many necklaces can Emily make?,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,2,6840,"To solve this problem, we need to calculate the total area of the rooms that Jesse has. The area of a rectangle is calculated by multiplying its length by its width. In this case, the length of each room is 19 feet and the width is 18 feet. Therefore, the area of each room is:

Area = length × width
Area = 19 feet × 18 feet
Area = 342 square feet

Since Jesse has 20 rooms, the total area of the rooms is:

Total area = number of rooms × area of each room
Total area = 20 rooms × 342 square feet/room
Total area = 6840 square feet

Therefore, Jesse needs 6840 square feet of carpet to cover the floors of all rooms.",text,neutral
274,Jesse's rooms are 19 feet long and 18 feet wide. If she has 20 rooms in all How much carpet does she need to cover the floors of all rooms?,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,6840,146,"To solve this problem, we need to subtract the amount of wax he currently has from the total amount of wax required. 

Total wax required: 166 g
Amount of wax he currently has: 20 g

Amount of wax he needs: 166 g - 20 g = 146 g

Therefore, he needs 146 grams of wax.",text,neutral
275,Next on his checklist is wax to stick the feathers together. If the feathers require 166 g of wax and right now he has 20 g How many more grams of wax does he need?,15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,146,17,"To solve this problem, we need to determine how many campers went rowing in the afternoon. We know that 15 campers went rowing in the morning. If a total of 32 campers went rowing that day, we can subtract the number of campers who went rowing in the morning from the total number of campers who went rowing to find out how many campers went rowing in the afternoon.

Let's calculate:

Total campers who went rowing = 32
Campers who went rowing in the morning = 15

Campers who went rowing in the afternoon = Total campers who went rowing - Campers who went rowing in the morning
Campers who went rowing in the afternoon = 32 - 15
Campers who went rowing in the afternoon = 17

So, 17 campers went rowing in the afternoon.",text,neutral
276,15 campers went rowing in the morning. Some more campers went rowing in the afternoon. If a total of 32 campers went rowing that day How many campers went rowing in the afternoon?,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,17,14,"To solve this problem, we need to determine the number of pizzas ordered. Let's break it down step by step:

1. Each pizza has 2 slices.
2. There are a total of 28 slices.
3. We need to find out how many pizzas were ordered.

Let's denote the number of pizzas as \( P \).

Since each pizza has 2 slices, the total number of slices from the pizzas is \( 2P \).

We know that the total number of slices is 28, so we can set up the equation:

\[ 2P = 28 \]

To find \( P \), we divide both sides of the equation by 2:

\[ P = \frac{28}{2} \]

\[ P = 14 \]

Therefore, we ordered 14 pizzas.",text,neutral
277,We ordered some pizzas. Each pizza has 2 slices. If there were a total of 28 slices How many pizzas did we order?,Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,14,367,"To solve this problem, we need to determine how many crayons were lost or given away by Paul. We know that Paul had 521 crayons and 66 erasers for his birthday. At the end of the school year, he had 154 crayons left, and he did not lose any erasers. 

Let's break down the problem step by step:

1. **Total crayons Paul had initially:** 521
2. **Total crayons Paul had at the end of the school year:** 154
3. **Total crayons Paul had at the beginning of the school year:** 521 + 66 = 587
4. **Total crayons Paul had at the end of the school year:** 154
5. **Total crayons Paul had at the beginning of the school year:** 587

Since Paul had 587 crayons at the beginning of the school year and 154 crayons at the end of the school year, the number of crayons lost or given away is:

587 - 154 = 433

Therefore, **433 crayons had been lost or",neither,neutral
278,Paul got a box of 521 crayons and 66 erasers for his birthday. At the end of the school year he only had 154 left while not having lost a single erasers. How many crayons had been lost or given away?,41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,367,23,"To solve this problem, we need to determine the number of children on the bus before the bus stop and then find the difference between that number and the number of children left on the bus after some got off.

1. **Number of children on the bus before the bus stop:**
   - The number of children on the bus before the bus stop is given as 41.

2. **Number of children left on the bus after some got off:**
   - The number of children left on the bus after some got off is given as 18.

3. **Number of children on the bus before the bus stop than there are now:**
   - To find the difference, we subtract the number of children left on the bus from the number of children on the bus before the bus stop.

   \[
   \text{Difference} = \text{Number of children on the bus before the bus stop} - \text{Number of children left on the bus}
   \]

   \[
   \text{Difference} = 41 - 18
   \]

   \[
   \text{Difference} = 23
   \]

Therefore, **23 more children were on the bus before the bus stop than",text,neutral
279,41 children were riding on the bus. At the bus stop some children got off the bus. Then there were 18 children left on the bus. How many more children were on the bus before the bus stop than there are now?,Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,23,5,"To solve this problem, we need to determine how many bags of cans Tiffany found on the next day compared to the number of bags she had on Monday.

1. On Monday, Tiffany had 7 bags of cans.
2. On the next day, she found 12 more bags of cans.

To find out how many more bags she found on the next day than she had on Monday, we subtract the number of bags she had on Monday from the number of bags she found on the next day:

12 (bags found on the next day) - 7 (bags she had on Monday) = 5 (bags more found on the next day than on Monday)

So, Tiffany found 5 more bags of cans on the next day than she had on Monday. The answer is:

#### 5",text,neutral
280,Tiffany was collecting cans for recycling. On monday she had 7 bags of cans. The next day she found 12 more bags worth of cans. How many more bags did she find on the next day than she had on monday?,Edward had $ 18. He spent $ 16. How much money does Edward have now?,5,2,"Edward had $18. He spent $16. So, he has $18 - $16 = $2 left.",text,neutral
281,Edward had $ 18. He spent $ 16. How much money does Edward have now?,Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,2,268627,"To solve this problem, we need to subtract the number of kids going to camp from the total number of kids in Lawrence County.

Number of kids going to camp: 629424
Number of kids staying home: 898051 - 629424

Let's calculate the answer:

898051 - 629424 = 268627

So, 268627 kids stay home during the summer break.",text,neutral
282,Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home?,There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,268627,4,"To solve this problem, we can set up an equation based on the information given. Let's denote the number of roses Jessica cut as \(R\) and the number of orchids she cut as \(O\).

From the information provided, we have two equations:

1. The total number of roses and orchids in the vase initially was 16 roses and 3 orchids, which can be represented as:
\[R + O = 16\]

2. After Jessica cut some more roses and orchids, there are now 7 orchids and 13 roses in the vase, which can be represented as:
\[O' = 7\]
\[R' = 13\]

Where \(O'\) and \(R'\) represent the number of orchids and roses after Jessica cut some more, respectively.

Since \(O'\) is the number of orchids after cutting, we can find \(O\) by subtracting \(O'\) from the initial number of orchids:
\[O = O' + O'\]

And since \(R'\) is the number of roses after cutting, we can find \(R\) by subtracting \(R'\) from the initial number of roses:
\[R = R' + R",neither,neutral
283,There were 16 roses and 3 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 7 orchids and 13 roses in the vase. How many orchids did she cut?,In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,4,1145,"To solve this problem, we can set up an equation based on the information given. Let's denote the number of girls as \(G\) and the number of boys as \(B\). According to the problem, we have:

1. The total number of girls and boys is 635:
\[G + B = 635\]

2. There are 510 more boys than girls:
\[B = G + 510\]

We can substitute the second equation into the first to solve for \(G\):

\[G + (G + 510) = 635\]

Simplifying this equation:

\[2G + 510 = 635\]

Subtract 510 from both sides:

\[2G = 125\]

Divide by 2:

\[G = 62.5\]

Since the number of girls must be a whole number, we can conclude that there are 62 girls in the school. Now, we can find the number of boys by substituting \(G = 62\) into the second equation:

\[B = 62 + 510 = 572\]

Therefore,",neither,neutral
284,In a school there are 635 girls and the rest are boys. If there are 510 more boys than girls How many boys are there in that school?,Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,1145,16,"To solve this problem, we need to subtract the number of bottle caps and wrappers Danny has now from the number he found at the park.

1. Danny found 30 bottle caps and 14 wrappers at the park.
2. Danny has 7 bottle caps and 86 wrappers in his collection now.

First, let's subtract the number of bottle caps Danny has now from the number he found at the park:

30 (found) - 7 (now) = 23 bottle caps

Next, let's subtract the number of wrappers Danny has now from the number he found at the park:

14 (found) - 86 (now) = -72 wrappers

Since Danny found 23 bottle caps and 72 wrappers at the park, the number of more bottle caps than wrappers he found is:

23 (bottle caps) - 72 (wrappers) = -49

However, the problem asks for the number of more bottle caps than wrappers, which is negative. This means Danny found 49 more bottle caps than wrappers at the park.",neither,neutral
285,Danny collects bottle caps and wrappers. He found 30 bottle caps and 14 wrappers at the park. Now he has 7 bottle caps and 86 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,16,347,"To solve this problem, we need to find the difference between the number of parents and the number of pupils in the program.

1. First, we need to find the total number of parents in the program. According to the given information, there were 174 parents in the program.
2. Next, we need to find the total number of pupils in the program. According to the given information, there were 521 pupils in the program.
3. Finally, we need to find the difference between the number of parents and the number of pupils in the program. To do this, we subtract the number of pupils from the number of parents.

Let's perform the calculation:

Number of parents = 174
Number of pupils = 521

Difference = Number of parents - Number of pupils
Difference = 174 - 521
Difference = -347

Since the result is negative, it means that there were 347 more pupils present in the program compared to the number of parents. 

So, the answer is:

#### 347",text,neutral
286,There were 174 parents in the program and 521 pupils too. How many more pupils were present compared to parents in the program?,Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,347,6,"To solve this problem, we need to determine how many friends Matthew gave crackers to. We know that he gave 6 crackers to each friend, and he had 36 crackers in total. We can set up an equation to solve for the number of friends:

6 crackers/each friend = 36 crackers

To find the number of friends, we can divide the total number of crackers by the number of crackers given to each friend:

36 crackers / 6 crackers/each friend = 6 friends

Therefore, Matthew gave crackers to 6 friends. The answer is:

#### 6",text,neutral
287,Matthew gave 6 crackers to each his friends. If he had 36 crackers How many friends did he give crackers to?,There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,6,15,"To solve this problem, we need to subtract the number of books that have not been read from the total number of books in the series. 

The total number of books in the series is 20. The number of books that have not been read is 5. 

So, the number of books that have been read is:

20 - 5 = 15

Therefore, the answer is:

#### 15",text,neutral
288,There are 20 different books in the ' crazy silly school ' series. If you are yet to read 5 of the books How many books have you already read?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",15,28,"To solve this problem, we need to determine how much farther the mouse jumped than the grasshopper.

1. The grasshopper jumped 24 inches.
2. The frog jumped 33 inches farther than the grasshopper.
3. The mouse jumped 5 inches lesser than the frog.

First, let's find out how far the frog jumped:
- The frog jumped 33 inches farther than the grasshopper.
- Therefore, the frog jumped \(24 + 33 = 57\) inches.

Next, let's find out how far the mouse jumped:
- The mouse jumped 5 inches lesser than the frog.
- Therefore, the mouse jumped \(57 - 5 = 52\) inches.

Now, we can determine how much farther the mouse jumped than the grasshopper:
- The grasshopper jumped 24 inches.
- The mouse jumped 52 inches.

The difference between the mouse's jump and the grasshopper's jump is:
- \(52 - 24 = 28\) inches.

Therefore, the mouse jumped 28 inches farther than the grasshopper. The answer is:
#### 28",text,neutral
289,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 24 inches. The frog jumped 33 inches farther than the grasshopper and the mouse jumped 5 inches lesser than the frog. How much farther did the mouse jump than the grasshopper?",Haley grew 13 trees in her backyard. After a typhoon 6 died. How many more trees survived the typhoon than those that died?,28,1,"To solve this problem, we need to determine the number of trees that survived the typhoon and the number of trees that died. We can use the information provided in Source A to calculate this.

1. Haley grew 13 trees in her backyard.
2. 6 trees died during the typhoon.

To find the number of trees that survived the typhoon, we subtract the number of trees that died from the total number of trees grown:

13 trees (grown) - 6 trees (died) = 7 trees (survived)

To find the number of trees that died, we subtract the number of trees that survived from the total number of trees grown:

13 trees (grown) - 7 trees (survived) = 6 trees (died)

Therefore, the number of trees that survived the typhoon is 7, and the number of trees that died is 6. The answer is:

#### 7",neither,neutral
