problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
218,Baker sold 44 cakes. If he had made 48 cakes initially How many cakes would baker still have?,The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days. How much did they make per day in the remaining 57 days at the carnival?,4,2,"Step 1: Find the total amount made in the remaining 57 days.
To find the total amount made in the remaining 57 days, we need to subtract the amount made in the first 154 days from the total amount made in the first 211 days (154 + 57 = 211 days). total_amount = 325 + 114 = 439 dollars.

Step 2: Calculate the amount made per day in the remaining 57 days.
To find the amount made per day in the remaining 57 days, we need to divide the total amount made in the remaining 57 days by the number of days. amount_per_day = total_amount / 57 = 439 / 57 = 7.75 dollars.

#### 7.75",neither,neutral
219,The ring toss game at the carnival made 325 dollars in the first 154 days and 114 dollars in the remaining 57 days. How much did they make per day in the remaining 57 days at the carnival?,Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,2,23,"Step 1: Identify the number of pages of math homework Rachel had to complete.
Rachel had to complete 10 pages of math homework.

Step 2: Determine the number of pages of reading homework Rachel had to complete.
Rachel had to complete 3 more pages of reading homework than math homework, so she had to complete 10 + 3 = 13 pages of reading homework.

Step 3: Calculate the total number of pages Rachel had to complete.
To find the total number of pages Rachel had to complete, we add the number of pages of math homework and the number of pages of reading homework: 10 + 13 = 23 pages.

#### 23",text,neutral
220,Rachel had to complete 10 pages of math homework. If she had to complete 3 more pages of reading homework than math homework How many pages did she have to complete in all?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day. How many days will it take to fill 240 drums of grapes?",23,30,"1. First, we need to find out how many drums the pickers can fill in total. We know that 36 pickers can fill 8 drums per day, so we multiply 36 by 8 to get 288 drums per day.
2. Next, we need to find out how many days it will take to fill 240 drums. We divide 240 by 288 to get 0.8333 days.
3. Since we can't have a fraction of a day, we round up to the nearest whole number. Therefore, it will take 1 day to fill 240 drums of grapes. 

#### 1",neither,neutral
221,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 36 of the pickers that they fill 8 drums of grapes per day. How many days will it take to fill 240 drums of grapes?",Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have?,30,123,"Step 1: Determine the initial number of baseball cards and Ace cards Nell had.
Nell initially had 438 baseball cards and 18 Ace cards.

Step 2: Determine the number of cards Nell gave to Jeff.
Nell gave away some cards, resulting in 55 Ace cards and 178 baseball cards left. To find out how many cards she gave away, we subtract the remaining cards from the initial number of cards.
Number of Ace cards given away = 18 - 55 = -37
Number of baseball cards given away = 438 - 178 = 260

Step 3: Calculate the difference between the number of baseball cards and Ace cards Nell has left.
Nell has 178 baseball cards and 55 Ace cards left.

Step 4: Determine how many more baseball cards than Ace cards Nell has.
To find out how many more baseball cards than Ace cards Nell has, we subtract the number of Ace cards from the number of baseball cards.
Difference = 178 - 55 = 123

#### 123",text,neutral
222,Nell collects cards. She had 438 baseball cards and 18 Ace cards. She gave some of her cards to Jeff and now has 55 Ace cards and 178 baseball cards left. How many more baseball cards than Ace cards does Nell have?,There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase. How many more roses did she cut than those she threw away?,123,2,"Step 1: Determine the initial number of roses in the vase.
There were 15 roses in the vase.

Step 2: Determine the number of roses Jessica threw away.
Jessica threw away 33 roses.

Step 3: Determine the number of roses in the vase after Jessica threw some away.
After throwing away 33 roses, there were 15 - 33 = -18 roses in the vase. However, since the number of roses cannot be negative, this indicates that there was an error in the problem statement. The vase must have had more than 33 roses initially.

Step 4: Determine the number of roses in the vase after Jessica added new roses.
There are now 17 roses in the vase.

Step 5: Determine the total number of roses Jessica added.
Jessica added 17 - (-18) = 35 roses.

Step 6: Determine the number of roses Jessica cut.
Since Jessica threw away 33 roses and added 35 roses, she must have cut 35 - 33 = 2 more roses than those she threw away.

#### 2",text,neutral
223,There were 15 roses in the vase. Jessica threw away 33 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 17 roses in the vase. How many more roses did she cut than those she threw away?,Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money. How much money is left?,2,1,"Step 1: Calculate the cost of one candy bar.
Dan spent $3 on 10 candy bars, so each candy bar costs $3 / 10 = $0.30.

Step 2: Calculate the total amount of money spent on candy bars.
Dan spent $3 on 10 candy bars, so the total amount spent is $3.

Step 3: Calculate the amount of money left.
Dan started with $4 and spent $3, so the amount of money left is $4 - $3 = $1.

#### 1",text,neutral
224,Dan has $ 4. For a total of $ 3 he bought 10 candy bar each one costing the same amount of money. How much money is left?,If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,1,103,"762 - 659 = 103
#### 103",text,neutral
225,If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave?,Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,103,154,"To find out how many pencils Faye has, we need to multiply the number of rows by the number of pencils in each row.
14 rows * 11 pencils per row = 154 pencils
Faye has 154 pencils.####",text,neutral
226,Faye was placing her pencils into 14 rows with 11 pencils in each row. How many pencils does she have?,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,154,1,"Step 1: Determine the initial number of roses and orchids in the vase.
There were 6 roses and 20 orchids in the vase.

Step 2: Determine the final number of roses and orchids in the vase.
There are now 21 orchids and 22 roses in the vase.

Step 3: Calculate the difference between the number of roses and orchids.
The difference between the number of roses and orchids is 22 - 21 = 1.

#### 1",text,neutral
227,There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now?,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,1,22090603,"1. First, we need to find out how much Lewis earns in one harvest season. We can do this by dividing the total amount he earns in a season ($1357) by the number of weeks in a season (223).
2. So, Lewis earns $1357 / 223 weeks = $6.08 per week.
3. Now, we need to find out how much Lewis will earn if he works for 73 harvest seasons. We can do this by multiplying the amount he earns per week ($6.08) by the number of seasons (73).
4. So, Lewis will earn $6.08 * 73 = $443.64 in 73 harvest seasons.
5. Therefore, Lewis will earn $443.64 in 73 harvest seasons. 

#### 443.64",neither,neutral
228,If Lewis earns $ 1357 every week during the 223 weeks of a harvest season. How much money will he earn if he works for 73 harvest seasons?,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,22090603,7,"Step 1: Start with the initial number of tomatoes in the garden, which is 171.
Step 2: Subtract the number of tomatoes picked yesterday, which is 134.
Step 3: Subtract the number of tomatoes picked today, which is 30.
Step 4: The remaining number of tomatoes will be the result of the subtraction in step 3.
Step 5: Perform the calculations: 171 - 134 - 30 = 7.
#### 7",text,neutral
229,A farmer had 171 tomatoes in his garden. If he picked 134 of them yesterday and 30 today. How many will he have left after today?,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,7,1,"Step 1: Identify the initial amount of sugar and flour Mary has.
Mary has 10 cups of sugar and 12 cups of flour.

Step 2: Identify the total amount of sugar and flour needed according to the recipe.
The recipe calls for 11 cups of sugar and 9 cups of flour.

Step 3: Calculate the difference between the initial amount of sugar and the total amount needed.
To find out how much more sugar Mary needs, subtract the initial amount from the total amount needed: 11 cups (total needed) - 10 cups (initial amount) = 1 cup.

Step 4: Determine the final answer.
Mary needs to add 1 more cup of sugar. 

#### 1",text,neutral
230,Mary is baking a cake. The recipe calls for 11 cups of sugar and 9 cups of flour. She already put in 12 cups of flour and 10 cups of sugar. How many more cups of sugar does she need to add?,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,1,31,"1. Identify the total number of bird families living near the mountain: 89
2. Identify the number of bird families that flew away for winter: 60
3. Calculate the number of bird families that stayed behind: 89 - 60 = 29
4. Calculate the difference between the number of bird families that flew away and those that stayed behind: 60 - 29 = 31
5. The answer is 31.",text,neutral
231,Winter is almost here and most animals are migrating to warmer countries. There were 89 bird families living near the mountain. If 60 bird families flew away for winter How many more bird families flew away for the winter than those that stayed behind?,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,31,1,"Step 1: Calculate the total cost of the candy bars.
Dan bought 99 candy bars for $3 each, so the total cost is 99 * $3 = $297.

Step 2: Subtract the total cost from the initial amount of money Dan had.
Dan initially had $4, so the amount of money left is $4 - $297 = -$293.

Since the amount of money left is negative, it means Dan does not have enough money to buy all the candy bars. Therefore, the answer is not a positive number.

#### -293",neither,neutral
232,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,1,192,"Step 1: Identify the initial amount of money Fred had.
Fred initially had 47 dollars.

Step 2: Identify the amount of money Fred earned over the weekend.
Fred earned 111 dollars from delivering newspapers and 34 dollars from washing cars, so in total, he earned 111 + 34 = 145 dollars.

Step 3: Calculate the total amount of money Fred has now.
To find the total amount of money Fred has now, we add the initial amount he had to the amount he earned over the weekend: 47 + 145 = 192 dollars.

Therefore, Fred now has 192 dollars. 
#### 192",text,neutral
233,Last week Fred had 47 dollars and Jason had 99 dollars. Over the weekend Fred delivered newspapers earning 111 dollars and washed cars earning 34 dollars. How much money does Fred have now?,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,192,8,"Step 1: Identify the initial number of storks on the fence.
The initial number of storks on the fence is 6.

Step 2: Determine the number of additional storks that joined.
2 more storks came to join the initial group.

Step 3: Add the initial number of storks to the number of additional storks.
6 (initial storks) + 2 (additional storks) = 8 storks

#### 8",text,neutral
234,4 birds and 6 storks were sitting on the fence. 2 more storks came to join them. How many storks are sitting on the fence?,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,8,29,"1. First, we need to find out how many students are in each classroom. We know there are 87 classrooms and 58 students in total. So, we divide the total number of students by the number of classrooms: 58 / 87 = 0.66. This means each classroom has approximately 0.66 students. However, since we can't have a fraction of a student, we'll round up to the nearest whole number. So, each classroom has 1 student.
2. Now, we need to find out how many buses are needed to take the students on the trip. We know there are 2 seats on each school bus. So, we divide the total number of students by the number of seats on each bus: 58 / 2 = 29. This means 29 buses are needed to take the students on the trip.
#### 29",text,neutral
235,The school is planning a field trip. The school has 87 classrooms. There are 58 students in the school with each classroom having the same number of students. If there are 2 seats on each school bus. How many buses are needed to take the trip?,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,29,140,"Step 1: Identify the initial quantities of books and pens that Paul had.
Paul initially had 95 pens and 153 books.

Step 2: Identify the quantities of books and pens left after the garage sale.
After the garage sale, Paul had 13 books and 23 pens left.

Step 3: Calculate the number of books sold by subtracting the remaining books from the initial number of books.
Number of books sold = Initial number of books - Remaining number of books
Number of books sold = 153 - 13
Number of books sold = 140

#### 140",text,neutral
236,Paul had 95 pens and 153 books. After selling some books and pens in a garage sale he had 13 books and 23 pens left. How many books did he sell in the garage sale?,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",140,41,"Step 1: Identify the initial number of apples chef had.
Chef initially had 43 apples.

Step 2: Identify the number of apples left after making pies.
Chef had 2 apples left after making pies.

Step 3: Subtract the number of apples left from the initial number of apples to find out how many apples were used.
Apples used = Initial apples - Apples left
Apples used = 43 - 2
Apples used = 41

#### 41",text,neutral
237,"After making some pies, chef had 2 apples left. Initially he had 43 apples How many apples did he use?",Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,41,13,"Josh had 19 marbles. He lost 11 marbles, so he has 19 - 11 = 8 marbles left. Then, he found 5 new marbles, so he now has 8 + 5 = 13 marbles. Therefore, Josh has 13 marbles now. #### 13",text,neutral
238,Josh had 19 marbles in his collection. He lost 11 marbles and found 5 new ones. How many marbles does he have now?,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,13,60,"Step 1: Identify the initial difference in the number of marbles between Ed and Doug.
Ed had 24 more marbles than Doug.

Step 2: Determine the change in the number of marbles for both Ed and Doug.
Doug lost 27 marbles, so he now has 0 - 27 = -27 marbles.
Ed found 9 more marbles, so he now has 24 + 9 = 33 marbles.

Step 3: Calculate the new difference in the number of marbles between Ed and Doug.
The new difference is 33 - (-27) = 60 marbles.

#### 60",text,neutral
239,Ed had 24 more marbles than Doug. Doug lost 27 of his marbles at the playground while Ed found 9 more marbles. How many more marbles did Ed have than Doug then?,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,60,2226,"Step 1: Identify the given information
- Depth of the cave: 919 feet
- Distance they need to travel: 1307 feet

Step 2: Add the depth of the cave and the distance they need to travel
- Total distance = Depth of the cave + Distance they need to travel
- Total distance = 919 feet + 1307 feet

Step 3: Calculate the total distance
- Total distance = 1226 feet

Step 4: End with the answer
- The end of the cave is 1226 feet away. 

#### 1226",neither,neutral
240,If the cave is 919 feet deep and they need to travel 1307 feet How far is the end of the cave?,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,2226,30,"Step 1: Identify the information given in the problem.
- Robin cut off 20 inches of his hair.
- His hair is now 10 inches long.

Step 2: Set up the equation to solve for the original length of Robin's hair.
Let x be the original length of Robin's hair.
x - 20 = 10

Step 3: Solve the equation for x.
x = 10 + 20
x = 30

Step 4: Answer the question.
Robin's hair was 30 inches long before he cut it.

#### 30",text,neutral
241,Robin cut off 20 inches of his hair. If his hair is now 10 inches long How long was his hair before he cut?,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,30,19,"Step 1: Identify the number of sacks of ripe oranges harvested per day.
The number of sacks of ripe oranges harvested per day is 44.

Step 2: Identify the number of sacks of unripe oranges harvested per day.
The number of sacks of unripe oranges harvested per day is 25.

Step 3: Calculate the difference between the number of sacks of ripe and unripe oranges.
To find out how many more sacks of ripe oranges than unripe oranges are harvested per day, subtract the number of sacks of unripe oranges from the number of sacks of ripe oranges.

Difference = sacks of ripe oranges - sacks of unripe oranges
Difference = 44 - 25
Difference = 19

So, 19 more sacks of ripe oranges than unripe oranges are harvested per day. Therefore, the answer is 19.",text,neutral
242,He then went to see the oranges being harvested. He found out that they harvest 44 sacks of ripe oranges and 25 sacks of unripe oranges per day. How many more sacks of ripe oranges than unripe oranges are harvested per day?,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,19,57,"1. Add the total number of skittles and erasers: 4502 + 4276 = 8788
2. Divide the total number of skittles and erasers by the number of groups: 8788 / 154 = 57
3. The size of each group is 57. 

#### 57",text,neutral
243,There are 4502 skittles in Steven's skittles collection. Steven also has 4276 erasers. If the skittles and erasers are organized into 154 groups How big is each group?,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,57,17,"Step 1: Determine the number of peaches Steven has.
Steven has 18 more peaches than Jill, and Jill has 5 peaches. So, Steven has 5 + 18 = 23 peaches.

Step 2: Determine the number of peaches Jake has.
Jake has 6 fewer peaches than Steven. So, Jake has 23 - 6 = 17 peaches.

#### 17",text,neutral
244,Jake has 6 fewer peaches than Steven. Steven has 18 more peaches than Jill. If jill has 5 peaches How many peaches does Jake have?,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,17,24,"Step 1: Determine the initial number of children on the bus.
The initial number of children on the bus is 36.

Step 2: Determine the final number of children on the bus.
The final number of children on the bus is 12.

Step 3: Calculate the difference between the initial and final number of children.
The difference between the initial and final number of children is 36 - 12 = 24.

Step 4: Determine the number of children that got off the bus.
The number of children that got off the bus is 68.

Step 5: Calculate the number of children that got on the bus.
The number of children that got on the bus is 12 - 24 = -12. However, since the number of children cannot be negative, this means that more children got off the bus than got on.

Step 6: Calculate the difference between the number of children that got off and the number that got on.
The difference between the number of children that got off and the number that got on is 68 - (-12) = 80.

#### 80",neither,neutral
245,36 children were riding on the bus. At the bus stop 68 children got off the bus while some more got on the bus. Then there were 12 children altogether on the bus. How many more children got off the bus than those that got on?,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,24,314,"Step 1: Identify the number of students who suggested adding bacon and tomatoes.
The number of students who suggested adding bacon is 337 and the number of students who suggested adding tomatoes is 23.

Step 2: Calculate the difference between the number of students who suggested adding bacon and the number of students who suggested adding tomatoes.
To find out how many more students suggested bacon than tomatoes, we subtract the number of students who suggested adding tomatoes from the number of students who suggested adding bacon: 337 - 23 = 314.

Step 3: End with the answer.
The answer is: 314.",text,neutral
246,Because of the decision Sofia asked the students to suggest specific types of food. If 228 students suggested adding mashed potatoes 337 suggested adding bacon to the menu and 23 suggested adding tomatoes How many more students suggested bacon than those that suggested tomatoes?,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,314,4,"1. First, we need to find out how many sacks of oranges were harvested per day.
2. To do this, we divide the total number of sacks harvested (56) by the number of days (14).
3. 56 sacks / 14 days = 4 sacks per day.
4. Therefore, they harvested 4 sacks of oranges per day. 
#### 4",text,neutral
247,He then went to see the oranges being harvested. He found out that they harvested 56 sacks of oranges. How many sacks did they harvest per day if they harvested for a total of 14 days?,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,4,22,"Step 1: Determine the total number of water bottles Debby bought.
Debby bought 88 water bottles.

Step 2: Determine the number of water bottles Debby drank per day.
Debby drank 4 water bottles per day.

Step 3: Calculate the number of days the water bottles would last.
To find out how many days the water bottles would last, we divide the total number of water bottles by the number of water bottles Debby drank per day.
88 water bottles / 4 water bottles per day = 22 days

#### 22",text,neutral
248,Debby bought 88 water bottles and 13 soda bottles when they were on sale. If she drank 4 water bottles and 87 soda bottles a day How many days would the water bottles last?,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,22,15,"Step 1: Let's denote the initial number of action figures on the shelf as x.
Step 2: Jerry added 2 more action figures to the shelf, so the total number of action figures became x + 2.
Step 3: He then removed 7 of the old action figures, so the final number of action figures on the shelf is (x + 2) - 7.
Step 4: According to the information given, the final number of action figures on the shelf is 10, so we can set up the equation (x + 2) - 7 = 10.
Step 5: Solving the equation, we get x + 2 - 7 = 10, which simplifies to x - 5 = 10.
Step 6: Adding 5 to both sides of the equation, we get x = 15.
Step 7: Therefore, Jerry initially had 15 action figures on the shelf.

#### 15",text,neutral
249,Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,15,1,"Step 1: Identify the total amount of flour needed according to the recipe.
The recipe calls for 12 cups of flour.

Step 2: Identify the amount of flour already added by Mary.
Mary has already added 11 cups of flour.

Step 3: Calculate the remaining amount of flour needed.
To find out how many more cups of flour Mary needs to add, subtract the amount already added from the total amount needed.
Remaining flour needed = Total flour needed - Flour already added
Remaining flour needed = 12 cups - 11 cups
Remaining flour needed = 1 cup

#### 1",text,neutral
250,Mary is baking a cake. The recipe calls for 12 cups of flour 5 cups of sugar and 49 cups of salt. She already put in 11 cups of flour. How many more cups of flour does she need to add?,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,1,7,"Step 1: Identify the number of apples and peaches Steven has.
Steven has 11 apples and 18 peaches.

Step 2: Determine the number of peaches and apples Jake has.
Jake has 8 fewer peaches than Steven, so Jake has 18 - 8 = 10 peaches.
Jake has 10 more apples than Steven, so Jake has 11 + 10 = 21 apples.

Step 3: Calculate the difference between the number of peaches and apples Steven has.
Steven has 18 peaches and 11 apples, so the difference is 18 - 11 = 7.

Step 4: End with the answer.
Steven has 7 more peaches than apples. 

#### 7",text,neutral
251,Jake has 8 fewer peaches and 10 more apples than Steven. Steven has 11 apples and 18 peaches. How many more peaches than apples does Steven have?,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,7,2,"Step 1: Determine the amount of sugar needed.
The recipe calls for 3 cups of sugar.

Step 2: Determine the amount of flour needed.
The recipe calls for 10 cups of flour.

Step 3: Determine the difference between the amount of flour and sugar needed.
The difference between the amount of flour and sugar needed is 10 - 3 = 7 cups.

Step 4: Determine the amount of flour Mary has already put in.
Mary still needs 5 more cups of flour than sugar, so she has already put in 3 cups of flour (since 3 + 5 = 8, and she needs 8 cups of flour in total).

Step 5: Determine the total amount of flour Mary has put in.
Mary has already put in 3 cups of flour.

#### 3",neither,neutral
252,Mary is baking a cake. The recipe calls for 3 cups of sugar and 10 cups of flour. She already put in some cups of flour. If she still needs 5 more cups of flour than sugar How many cups of flour did she put in?,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,2,2673,"Step 1: Identify the cost of one pack of DVDs.
The cost of one pack of DVDs is 81 dollars.

Step 2: Determine the number of packs to be purchased.
We need to buy 33 packs of DVDs.

Step 3: Calculate the total cost.
To find the total cost, multiply the cost of one pack by the number of packs.
Total cost = Cost per pack * Number of packs
Total cost = 81 * 33

Step 4: Perform the multiplication.
Total cost = 81 * 33
Total cost = 2673

#### 2673",text,neutral
253,If each pack costs 81 dollars How much will it cost to buy 33 packs of dvds?,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,2673,1088,"Step 1: Determine the number of houses in all the blocks.
There are 16 blocks, and each block has 17 houses. So, the total number of houses is 16 * 17 = 272 houses.

Step 2: Calculate the total number of pieces of junk mail.
The mailman has to give 4 pieces of junk mail to each house. So, the total number of pieces of junk mail is 272 * 4 = 1088.

#### 1088",text,neutral
254,A mailman has to give 4 pieces of junk mail to each house in each of the 16 blocks. If there are 17 houses in each block How many pieces of junk mail should he give in total?,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,1088,20,"Step 1: Identify the number of push-ups David did.
David did 38 push-ups.

Step 2: Determine the number of push-ups Zachary did.
David did 56 more push-ups than Zachary, so Zachary did 38 - 56 = -18 push-ups.

Step 3: Calculate the total number of push-ups done by both David and Zachary.
The total number of push-ups done by both David and Zachary is 38 + (-18) = 20.

#### 20",text,neutral
255,David did 56 more push-ups than Zachary in gym class today. If David did 38 push-ups How many push-ups did Zachary and David do altogether?,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,20,7,"Step 1: Determine the total number of cookies made by Brenda's mother.
Brenda's mother made 14 cookies.

Step 2: Determine the number of guests.
There are 2 guests.

Step 3: Divide the total number of cookies by the number of guests to find out how many cookies each guest had.
14 cookies / 2 guests = 7 cookies per guest.

#### 7",text,neutral
256,Brenda's mother made 14 cookies for 2 guests. If each of them had the same number of cookies How many did each of them have?,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,7,1,"Step 1: Determine the amount of flour, sugar, and salt needed for the cake.
The recipe calls for 6 cups of flour, 8 cups of sugar, and 7 cups of salt.

Step 2: Determine the amount of flour already added.
Mary has already added 5 cups of flour.

Step 3: Calculate the remaining amount of flour needed.
6 cups (total flour needed) - 5 cups (flour already added) = 1 cup of flour remaining.

Step 4: Determine the amount of sugar and salt needed.
The recipe calls for 8 cups of sugar and 7 cups of salt.

Step 5: Calculate the difference between the amount of sugar and salt needed.
8 cups (sugar needed) - 7 cups (salt needed) = 1 cup more sugar than salt needed.

Therefore, Mary needs to add 1 more cup of sugar than cups of salt. 
#### 1",text,neutral
257,Mary is baking a cake. The recipe calls for 6 cups of flour 8 cups of sugar and 7 cups of salt. She already put in 5 cups of flour. How many more cups of sugar than cups of salt does she need to add now?,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,1,7,"Step 1: Identify the number of peaches and apples Steven has.
Steven has 19 peaches and 14 apples.

Step 2: Determine the number of peaches Jake has.
Jake has 12 fewer peaches than Steven, so Jake has 19 - 12 = 7 peaches.

Step 3: Determine the number of apples Jake has.
Jake has 79 more apples than Steven, so Jake has 14 + 79 = 93 apples.

Step 4: Combine the number of peaches and apples Jake has.
Jake has 7 peaches and 93 apples.

#### 7",text,neutral
258,Jake has 12 fewer peaches and 79 more apples than Steven. Steven has 19 peaches and 14 apples. How many peaches does Jake have?,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,7,26,"Step 1: Identify the number of kids Julia played with on Monday and Tuesday.
Julia played with 12 kids on Monday and 14 kids on Tuesday.

Step 2: Add the number of kids from both days to find the total number of kids.
Total number of kids = 12 (Monday) + 14 (Tuesday) = 26

Step 3: The total number of kids is the answer to the problem.
Altogether, Julia played with 26 kids. 

#### 26",text,neutral
259,Julia played tag with 12 kids on monday. She played tag with 14 kids on tuesday. She spent a total of 34 hours to play tag on both days. How many kids did she play with altogether?,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,26,10,"Step 1: Identify the initial amount of money Edward had.
Edward initially had $13.

Step 2: Identify the final amount of money Edward has after spending.
Edward now has $3.

Step 3: Calculate the amount of money Edward spent.
To find out how much money Edward spent, we subtract the final amount from the initial amount.
$13 - $3 = $10

#### $10",text,neutral
260,Edward had $ 13. He spent some money. Now he has $ 3. How much money did Edward spend?,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,10,2,"Step 1: Determine the total amount of money Dan has.
Dan has $2.

Step 2: Determine the cost of one candy bar.
One candy bar costs $6.

Step 3: Determine how many candy bars Dan can buy with the money he has.
To find out how many candy bars Dan can buy, we need to divide the total amount of money he has by the cost of one candy bar.

$2 / $6 = 0.33

Since Dan cannot buy a fraction of a candy bar, we need to round down to the nearest whole number.

0.33 → 0

Step 4: Determine the number of candy bars Dan can buy.
Dan can buy 0 candy bars.

#### 0",neither,neutral
261,Dan has $ 2. He bought some candy bar for $ 6 each one costing $ 3. How many candy bar did he buy?,Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. How many bottle caps does he have now?,2,65,"Danny has 12 bottle caps in his collection. He found 53 bottle caps at the park. To find out how many bottle caps he has now, we need to add the number of bottle caps he already had to the number of bottle caps he found.

12 (initial bottle caps) + 53 (bottle caps found) = 65

Danny now has 65 bottle caps. 

#### 65",text,neutral
